seasonType,eventId,playOrder,playId,typeId,text,shortText,period,clockValue,clockDisplayValue,teamId,scoringPlay,shootout,wallclock,goalPositionX,goalPositionY,fieldpositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,athleteId,participant,updateDateTime
13064,724697,77,45028993,106,Attempt saved. Gabi Portilho (Brazil) right footed shot from the centre of the box is saved in the centre of the goal. Assisted by Yasmim.,Gabi Portilho Shot On Target,2,5049,85',2752,0,0,2025-04-09 19:41:32,0.0,0.0,0.196,0.457,0.022,0.495,339855.0,Gabi Portilho,2025-04-26 04:55:57
13064,724697,77,45028993,106,Attempt saved. Gabi Portilho (Brazil) right footed shot from the centre of the box is saved in the centre of the goal. Assisted by Yasmim.,Gabi Portilho Shot On Target,2,5049,85',2752,0,0,2025-04-09 19:41:32,0.0,0.0,0.196,0.457,0.022,0.495,268328.0,Yasmim,2025-04-26 04:55:57
13064,724697,78,45028999,106,Attempt saved. Kerolin (Brazil) right footed shot from the centre of the box is saved in the bottom left corner. Assisted by Mariza.,Kerolin  Shot On Target,2,5100,85',2752,0,0,2025-04-09 19:41:32,0.0,0.0,0.128,0.397,0.0,0.482,281475.0,Kerolin,2025-04-26 04:55:57
13064,724697,78,45028999,106,Attempt saved. Kerolin (Brazil) right footed shot from the centre of the box is saved in the bottom left corner. Assisted by Mariza.,Kerolin  Shot On Target,2,5100,85',2752,0,0,2025-04-09 19:41:32,0.0,0.0,0.128,0.397,0.0,0.482,402871.0,Mariza,2025-04-26 04:55:57
13064,724697,79,45029001,117,Attempt missed. Luany (Brazil) left footed shot from very close range is just a bit too high.,Luany Shot Off Target,2,5103,86',2752,0,0,2025-04-09 19:41:32,0.0,0.0,0.06,0.529,0.0,0.447,358743.0,Luany,2025-04-26 04:55:57
13064,724697,80,45029002,66,Gio Garbelini (Brazil) wins a free kick in the attacking half.,Gisele Thompson Foul,2,5152,86',2765,0,0,2025-04-09 19:41:32,0.0,0.0,0.44,0.284,0.0,0.0,344350.0,Gisele Thompson,2025-04-26 04:55:57
13064,724697,80,45029002,66,Gio Garbelini (Brazil) wins a free kick in the attacking half.,Gisele Thompson Foul,2,5152,86',2765,0,0,2025-04-09 19:41:32,0.0,0.0,0.44,0.284,0.0,0.0,,Giovana,2025-04-26 04:55:57
13064,724697,81,45029003,142,"Attempt missed. Yasmim (Brazil) left footed shot from outside the box is close, but misses to the left from a direct free kick.",Yasmim  Free Kick,2,5223,88',2752,0,0,2025-04-09 19:41:32,0.0,0.0,0.426,0.315,0.0,0.425,268328.0,Yasmim,2025-04-26 04:55:57
13064,724697,82,45029008,95,"Corner, Brazil. Conceded by Emily Sonnett.",Gabi Portilho Corner Kick,2,5400,90'+1',2752,0,0,2025-04-09 19:41:47,0.0,0.0,0.0,0.588,0.0,0.0,339855.0,Gabi Portilho,2025-04-26 04:55:57
13064,724697,83,45029011,66,Foul by Allyson Sentnor (USA).,Ally Sentnor Foul,2,5400,90'+3',2765,0,0,2025-04-09 19:41:32,0.0,0.0,0.592,0.235,0.0,0.0,327195.0,Ally Sentnor,2025-04-26 04:55:57
13064,724697,84,45029012,76,"Substitution, Brazil. Amanda Gutierres replaces Gio Garbelini.",Amanda Gutierres Substitution,2,5400,90'+3',2752,0,0,2025-04-09 19:41:32,0.0,0.0,0.0,0.0,0.0,0.0,344300.0,Amanda Gutierres,2025-04-26 04:55:57
13064,724697,85,45029013,76,"Substitution, Brazil. Jheniffer replaces Gabi Portilho.",Jheniffer  Substitution,2,5400,90'+3',2752,0,0,2025-04-09 19:41:32,0.0,0.0,0.0,0.0,0.0,0.0,344299.0,Jheniffer Gouveia,2025-04-26 04:55:57
13064,724697,86,45029015,66,Foul by Amanda Gutierres (Brazil).,Amanda Gutierres Foul,2,5400,90'+3',2752,0,0,2025-04-09 19:41:32,0.0,0.0,0.602,0.626,0.0,0.0,344300.0,Amanda Gutierres,2025-04-26 04:55:57
13064,724697,87,45029017,66,Foul by Amanda Gutierres (Brazil).,Amanda Gutierres Foul,2,5400,90'+4',2752,0,0,2025-04-09 19:41:32,0.0,0.0,0.944,0.494,0.0,0.0,344300.0,Amanda Gutierres,2025-04-26 04:55:57
13064,724697,88,45029019,70,"Goal! USA 1, Brazil 2. Amanda Gutierres (Brazil) left footed shot from very close range to the top left corner. Assisted by Luany following a fast break.",Amanda Gutierres Goal,2,5400,90'+5',2752,0,0,2025-04-09 19:41:32,0.0,0.0,0.11,0.474,0.0,0.476,344300.0,Amanda Gutierres,2025-04-26 04:55:57
13064,724697,89,45029023,66,Foul by Amanda Gutierres (Brazil).,Amanda Gutierres Foul,2,5400,90'+7',2752,0,0,2025-04-09 19:41:32,0.0,0.0,0.694,0.79,0.0,0.0,344300.0,Amanda Gutierres,2025-04-26 04:55:57
13064,724697,90,45029026,117,Attempt missed. Allyson Sentnor (USA) right footed shot from the centre of the box is too high. Assisted by Jaedyn Shaw following a set piece situation.,Ally Sentnor Shot Off Target,2,5400,90'+8',2765,0,0,2025-04-09 19:41:32,0.0,0.0,0.212,0.469,0.0,0.504,327195.0,Ally Sentnor,2025-04-26 04:55:57
13064,724697,83,45029011,66,Foul by Allyson Sentnor (USA).,Ally Sentnor Foul,2,5400,90'+3',2765,0,0,2025-04-09 19:41:32,0.0,0.0,0.592,0.235,0.0,0.0,,Angelina,2025-04-26 04:55:57
13064,724697,84,45029012,76,"Substitution, Brazil. Amanda Gutierres replaces Gio Garbelini.",Amanda Gutierres Substitution,2,5400,90'+3',2752,0,0,2025-04-09 19:41:32,0.0,0.0,0.0,0.0,0.0,0.0,305982.0,Giovana,2025-04-26 04:55:57
13064,724697,85,45029013,76,"Substitution, Brazil. Jheniffer replaces Gabi Portilho.",Jheniffer  Substitution,2,5400,90'+3',2752,0,0,2025-04-09 19:41:32,0.0,0.0,0.0,0.0,0.0,0.0,339855.0,Gabi Portilho,2025-04-26 04:55:57
13064,724697,86,45029015,66,Foul by Amanda Gutierres (Brazil).,Amanda Gutierres Foul,2,5400,90'+3',2752,0,0,2025-04-09 19:41:32,0.0,0.0,0.602,0.626,0.0,0.0,,Claire Hutton,2025-04-26 04:55:57
13064,724697,87,45029017,66,Foul by Amanda Gutierres (Brazil).,Amanda Gutierres Foul,2,5400,90'+4',2752,0,0,2025-04-09 19:41:32,0.0,0.0,0.944,0.494,0.0,0.0,,Emily Sonnett,2025-04-26 04:55:57
13064,724697,88,45029019,70,"Goal! USA 1, Brazil 2. Amanda Gutierres (Brazil) left footed shot from very close range to the top left corner. Assisted by Luany following a fast break.",Amanda Gutierres Goal,2,5400,90'+5',2752,0,0,2025-04-09 19:41:32,0.0,0.0,0.11,0.474,0.0,0.476,358743.0,Luany,2025-04-26 04:55:57
13064,724697,89,45029023,66,Foul by Amanda Gutierres (Brazil).,Amanda Gutierres Foul,2,5400,90'+7',2752,0,0,2025-04-09 19:41:32,0.0,0.0,0.694,0.79,0.0,0.0,,Claire Hutton,2025-04-26 04:55:57
13064,724697,90,45029026,117,Attempt missed. Allyson Sentnor (USA) right footed shot from the centre of the box is too high. Assisted by Jaedyn Shaw following a set piece situation.,Ally Sentnor Shot Off Target,2,5400,90'+8',2765,0,0,2025-04-09 19:41:32,0.0,0.0,0.212,0.469,0.0,0.504,346600.0,Jaedyn Shaw,2025-04-26 04:55:57
13064,724723,1,44750626,66,Macey Fraser (New Zealand) wins a free kick on the left wing.,Stephanie Blanco Foul,1,68,2',2894,0,0,2025-03-12 14:25:24,0.0,0.0,0.628,0.136,0.0,0.0,296489.0,Stephanie Blanco,2025-03-13 04:50:45
13064,724723,1,44750626,66,Macey Fraser (New Zealand) wins a free kick on the left wing.,Stephanie Blanco Foul,1,68,2',2894,0,0,2025-03-12 14:25:24,0.0,0.0,0.628,0.136,0.0,0.0,,Macey Fraser,2025-03-13 04:50:45
13064,724723,2,44750630,66,María Coto (Costa Rica) wins a free kick in the defensive half.,Michaela Foster Foul,1,101,2',4153,0,0,2025-03-12 14:25:24,0.0,0.0,0.152,0.613,0.0,0.0,262321.0,Michaela Foster,2025-03-13 04:50:45
13064,724723,2,44750630,66,María Coto (Costa Rica) wins a free kick in the defensive half.,Michaela Foster Foul,1,101,2',4153,0,0,2025-03-12 14:25:24,0.0,0.0,0.152,0.613,0.0,0.0,,María Paula Coto,2025-03-13 04:50:45
13064,724723,3,44750633,66,María Salas (Costa Rica) wins a free kick in the defensive half.,Claudia Bunge Foul,1,169,3',4153,0,0,2025-03-12 14:25:24,0.0,0.0,0.636,0.92,0.0,0.0,298746.0,Claudia Bunge,2025-03-13 04:50:45
13064,724723,3,44750633,66,María Salas (Costa Rica) wins a free kick in the defensive half.,Claudia Bunge Foul,1,169,3',4153,0,0,2025-03-12 14:25:24,0.0,0.0,0.636,0.92,0.0,0.0,,María Paula Salas,2025-03-13 04:50:45
13064,724723,4,44750657,106,Attempt saved. Macey Fraser (New Zealand) right footed shot from outside the box is saved in the centre of the goal. Assisted by Katie Kitching.,Macey Fraser Shot On Target,1,280,5',4153,0,0,2025-03-12 14:25:24,0.0,0.0,0.48,0.282,0.032,0.48,344315.0,Macey Fraser,2025-03-13 04:50:45
13064,724723,4,44750657,106,Attempt saved. Macey Fraser (New Zealand) right footed shot from outside the box is saved in the centre of the goal. Assisted by Katie Kitching.,Macey Fraser Shot On Target,1,280,5',4153,0,0,2025-03-12 14:25:24,0.0,0.0,0.48,0.282,0.032,0.48,268163.0,Katie Kitching,2025-03-13 04:50:45
13064,724723,5,44750667,106,Attempt saved. Katherine Alvarado (Costa Rica) right footed shot from outside the box is saved in the centre of the goal. Assisted by María Salas.,Katherine Alvarado Shot On Targe,1,300,5',2894,0,0,2025-03-12 14:25:24,0.0,0.0,0.528,0.624,0.038,0.511,168042.0,Katherine Alvarado,2025-03-13 04:50:45
13064,724723,5,44750667,106,Attempt saved. Katherine Alvarado (Costa Rica) right footed shot from outside the box is saved in the centre of the goal. Assisted by María Salas.,Katherine Alvarado Shot On Targe,1,300,5',2894,0,0,2025-03-12 14:25:24,0.0,0.0,0.528,0.624,0.038,0.511,296493.0,María Paula Salas,2025-03-13 04:50:45
13064,724723,6,44750681,106,Attempt saved. Emily Flores (Costa Rica) right footed shot from outside the box is saved in the bottom right corner. Assisted by María Salas.,Emily Flores Shot On Target,1,377,7',2894,0,0,2025-03-12 14:25:24,0.0,0.0,0.492,0.31,0.03,0.487,340516.0,Emily Flores,2025-03-13 04:50:45
13064,724723,6,44750681,106,Attempt saved. Emily Flores (Costa Rica) right footed shot from outside the box is saved in the bottom right corner. Assisted by María Salas.,Emily Flores Shot On Target,1,377,7',2894,0,0,2025-03-12 14:25:24,0.0,0.0,0.492,0.31,0.03,0.487,296493.0,María Paula Salas,2025-03-13 04:50:45
13064,724723,7,44750670,95,"Corner, Costa Rica. Conceded by Victoria Esson.",Emily Flores Corner Kick,1,381,7',2894,0,0,2025-03-12 14:25:24,0.0,0.0,0.208,0.422,0.0,0.0,340516.0,Emily Flores,2025-03-13 04:50:45
13064,724723,8,44750729,95,"Corner, New Zealand. Conceded by Emily Flores.",Emily Flores Corner Kick,1,639,11',2894,0,0,2025-03-12 14:25:08,0.0,0.0,0.164,0.094,0.0,0.0,340516.0,Emily Flores,2025-03-13 04:50:45
13064,724723,9,44750741,106,Attempt saved. Alexa Herrera (Costa Rica) right footed shot from outside the box is saved in the centre of the goal. Assisted by Priscila Chinchilla.,Alexa Herrera Shot On Target,1,692,12',2894,0,0,2025-03-12 14:25:24,0.0,0.0,0.344,0.496,0.214,0.504,364495.0,Alexa Herrera,2025-03-13 04:50:45
13064,724723,9,44750741,106,Attempt saved. Alexa Herrera (Costa Rica) right footed shot from outside the box is saved in the centre of the goal. Assisted by Priscila Chinchilla.,Alexa Herrera Shot On Target,1,692,12',2894,0,0,2025-03-12 14:25:24,0.0,0.0,0.344,0.496,0.214,0.504,272317.0,Priscila Chinchilla,2025-03-13 04:50:45
13064,724723,10,44750743,66,Katherine Alvarado (Costa Rica) wins a free kick in the attacking half.,Michaela Foster Foul,1,701,12',4153,0,0,2025-03-12 14:25:24,0.0,0.0,0.464,0.508,0.0,0.0,262321.0,Michaela Foster,2025-03-13 04:50:45
13064,724723,10,44750743,66,Katherine Alvarado (Costa Rica) wins a free kick in the attacking half.,Michaela Foster Foul,1,701,12',4153,0,0,2025-03-12 14:25:24,0.0,0.0,0.464,0.508,0.0,0.0,,Katherine Alvarado,2025-03-13 04:50:45
13064,724723,11,44750756,142,Attempt saved. María Salas (Costa Rica) right footed shot from outside the box is saved in the bottom left corner.,María Paula Salas Free Kick,1,766,13',2894,0,0,2025-03-12 14:25:24,0.0,0.0,0.502,0.506,0.022,0.5,296493.0,María Paula Salas,2025-03-13 04:50:45
13064,724723,12,44750744,95,"Corner, Costa Rica. Conceded by Victoria Esson.",Victoria Esson Corner Kick,1,770,13',4153,0,0,2025-03-12 14:25:24,0.0,0.0,0.01,0.472,0.0,0.0,235652.0,Victoria Esson,2025-03-13 04:50:45
13064,724723,13,44750760,95,"Corner, Costa Rica. Conceded by Claudia Bunge.",Claudia Bunge Corner Kick,1,810,14',4153,0,0,2025-03-12 14:25:08,0.0,0.0,0.044,0.289,0.0,0.0,298746.0,Claudia Bunge,2025-03-13 04:50:45
13064,724723,14,44750762,117,Attempt missed. María Coto (Costa Rica) header from the centre of the box is too high. Assisted by Stephannie Blanco with a cross following a corner.,María Paula Coto Shot Off Target,1,823,14',2894,0,0,2025-03-12 14:25:24,0.0,0.0,0.156,0.472,0.0,0.472,219881.0,María Paula Coto,2025-03-13 04:50:45
13064,724723,14,44750762,117,Attempt missed. María Coto (Costa Rica) header from the centre of the box is too high. Assisted by Stephannie Blanco with a cross following a corner.,María Paula Coto Shot Off Target,1,823,14',2894,0,0,2025-03-12 14:25:24,0.0,0.0,0.156,0.472,0.0,0.472,296489.0,Stephanie Blanco,2025-03-13 04:50:45
13064,724723,15,44750764,122,Hand ball by Alexa Herrera (Costa Rica).,Alexa Herrera Handball,1,873,15',2894,0,0,2025-03-12 14:25:24,0.0,0.0,0.562,0.224,0.0,0.0,364495.0,Alexa Herrera,2025-03-13 04:50:45
13064,724723,16,44751086,122,Hand ball by Stephannie Blanco (Costa Rica).,Stephanie Blanco Handball,1,950,16',2894,0,0,2025-03-12 14:25:24,0.0,0.0,0.712,0.382,0.0,0.0,296489.0,Stephanie Blanco,2025-03-13 04:50:45
13064,724723,17,44750806,70,"Goal! Costa Rica 1, New Zealand 0. Priscila Chinchilla (Costa Rica) left footed shot from the centre of the box to the bottom right corner. Assisted by Alexa Herrera.",Priscila Chinchilla Goal,1,1181,20',2894,0,0,2025-03-12 14:25:24,0.0,0.0,0.25,0.401,0.0,0.529,272317.0,Priscila Chinchilla,2025-03-13 04:50:45
13064,724723,17,44750806,70,"Goal! Costa Rica 1, New Zealand 0. Priscila Chinchilla (Costa Rica) left footed shot from the centre of the box to the bottom right corner. Assisted by Alexa Herrera.",Priscila Chinchilla Goal,1,1181,20',2894,0,0,2025-03-12 14:25:24,0.0,0.0,0.25,0.401,0.0,0.529,364495.0,Alexa Herrera,2025-03-13 04:50:45
13064,724723,18,44750824,117,Attempt missed. Michaela Foster (New Zealand) right footed shot from outside the box misses to the left.,Michaela Foster Shot Off Target,1,1350,23',4153,0,0,2025-03-12 14:25:24,0.0,0.0,0.514,0.51,0.0,0.393,262321.0,Michaela Foster,2025-03-13 04:50:45
13064,724723,19,44750861,68,"Offside, New Zealand. Indiah-Paige Riley is caught offside.",Kelli Brown Offside,1,1519,26',4153,0,0,2025-03-12 14:25:24,0.0,0.0,0.26,0.754,0.07,0.744,330652.0,Kelli Brown,2025-03-13 04:50:45
13064,724723,20,44750909,106,Attempt saved. Priscila Chinchilla (Costa Rica) right footed shot from the centre of the box is saved in the centre of the goal. Assisted by María Salas with a through ball.,Priscila Chinchilla Shot On Targ,1,1693,29',2894,0,0,2025-03-12 14:25:24,0.0,0.0,0.258,0.525,0.134,0.518,272317.0,Priscila Chinchilla,2025-03-13 04:50:45
13064,724723,20,44750909,106,Attempt saved. Priscila Chinchilla (Costa Rica) right footed shot from the centre of the box is saved in the centre of the goal. Assisted by María Salas with a through ball.,Priscila Chinchilla Shot On Targ,1,1693,29',2894,0,0,2025-03-12 14:25:24,0.0,0.0,0.258,0.525,0.134,0.518,296493.0,María Paula Salas,2025-03-13 04:50:45
13064,724723,21,44750911,66,Foul by Katie Kitching (New Zealand).,Katie Kitching Foul,1,1753,30',4153,0,0,2025-03-12 14:25:24,0.0,0.0,0.796,0.43,0.0,0.0,268163.0,Katie Kitching,2025-03-13 04:50:45
13064,724723,21,44750911,66,Foul by Katie Kitching (New Zealand).,Katie Kitching Foul,1,1753,30',4153,0,0,2025-03-12 14:25:24,0.0,0.0,0.796,0.43,0.0,0.0,,Alexandra Pinell,2025-03-13 04:50:45
13064,724723,22,44750915,66,Foul by Emily Flores (Costa Rica).,Emily Flores Foul,1,1781,30',2894,0,0,2025-03-12 14:25:24,0.0,0.0,0.844,0.184,0.0,0.0,340516.0,Emily Flores,2025-03-13 04:50:45
13064,724723,22,44750915,66,Foul by Emily Flores (Costa Rica).,Emily Flores Foul,1,1781,30',2894,0,0,2025-03-12 14:25:24,0.0,0.0,0.844,0.184,0.0,0.0,,Annalie Longo,2025-03-13 04:50:45
13064,724723,23,44750923,66,Kate Taylor (New Zealand) wins a free kick in the defensive half.,Priscila Chinchilla Foul,1,1896,32',2894,0,0,2025-03-12 14:25:24,0.0,0.0,0.804,0.283,0.0,0.0,272317.0,Priscila Chinchilla,2025-03-13 04:50:45
13064,724723,23,44750923,66,Kate Taylor (New Zealand) wins a free kick in the defensive half.,Priscila Chinchilla Foul,1,1896,32',2894,0,0,2025-03-12 14:25:24,0.0,0.0,0.804,0.283,0.0,0.0,,Kate Taylor,2025-03-13 04:50:45
13064,724723,24,44750953,122,Hand ball by Kate Taylor (New Zealand).,Kate Taylor Handball,1,1974,33',4153,0,0,2025-03-12 14:25:25,0.0,0.0,0.472,0.802,0.0,0.0,332237.0,Kate Taylor,2025-03-13 04:50:45
13064,724723,25,44750954,142,Attempt missed. Alexandra Pinell (Costa Rica) right footed shot from long range on the right is too high from a direct free kick.,Alexandra Pinell Free Kick,1,2036,34',2894,0,0,2025-03-12 14:25:25,0.0,0.0,0.474,0.838,0.0,0.523,349425.0,Alexandra Pinell,2025-03-13 04:50:45
13064,724723,26,44750976,66,Katie Kitching (New Zealand) wins a free kick in the attacking half.,Stephanie Blanco Foul,1,2194,37',2894,0,0,2025-03-12 14:25:25,0.0,0.0,0.868,0.282,0.0,0.0,296489.0,Stephanie Blanco,2025-03-13 04:50:45
13064,724723,26,44750976,66,Katie Kitching (New Zealand) wins a free kick in the attacking half.,Stephanie Blanco Foul,1,2194,37',2894,0,0,2025-03-12 14:25:25,0.0,0.0,0.868,0.282,0.0,0.0,,Katie Kitching,2025-03-13 04:50:45
13064,724723,27,44751008,66,Foul by Claudia Bunge (New Zealand).,Claudia Bunge Foul,1,2229,38',4153,0,0,2025-03-12 14:25:25,0.0,0.0,0.154,0.514,0.0,0.0,298746.0,Claudia Bunge,2025-03-13 04:50:45
13064,724723,27,44751008,66,Foul by Claudia Bunge (New Zealand).,Claudia Bunge Foul,1,2229,38',4153,0,0,2025-03-12 14:25:25,0.0,0.0,0.154,0.514,0.0,0.0,,Daniela Solera,2025-03-13 04:50:45
13064,724723,28,44750990,95,"Corner, Costa Rica. Conceded by Victoria Esson.",Victoria Esson Corner Kick,1,2284,39',4153,0,0,2025-03-12 14:25:08,0.0,0.0,0.028,0.499,0.0,0.0,235652.0,Victoria Esson,2025-03-13 04:50:45
13064,724723,29,44751012,135,Attempt blocked. Stephannie Blanco (Costa Rica) header from the centre of the box is blocked. Assisted by Katherine Alvarado with a cross.,Stephanie Blanco Shot Blocked,1,2315,39',2894,0,0,2025-03-12 14:25:25,0.0,0.0,0.198,0.474,0.126,0.489,296489.0,Stephanie Blanco,2025-03-13 04:50:45
13064,724723,29,44751012,135,Attempt blocked. Stephannie Blanco (Costa Rica) header from the centre of the box is blocked. Assisted by Katherine Alvarado with a cross.,Stephanie Blanco Shot Blocked,1,2315,39',2894,0,0,2025-03-12 14:25:25,0.0,0.0,0.198,0.474,0.126,0.489,168042.0,Katherine Alvarado,2025-03-13 04:50:45
13064,724723,30,44751024,117,"Attempt missed. María Salas (Costa Rica) right footed shot from the centre of the box is close, but misses to the left following a corner.",María Paula Salas Shot Off Targe,1,2317,39',2894,0,0,2025-03-12 14:25:17,0.0,0.0,0.146,0.424,0.0,0.0,296493.0,María Paula Salas,2025-03-13 04:50:45
13064,724723,31,44751052,66,Foul by Alexandra Pinell (Costa Rica).,Alexandra Pinell Foul,1,2474,42',2894,0,0,2025-03-12 14:25:25,0.0,0.0,0.9,0.3,0.0,0.0,349425.0,Alexandra Pinell,2025-03-13 04:50:45
13064,724723,31,44751052,66,Foul by Alexandra Pinell (Costa Rica).,Alexandra Pinell Foul,1,2474,42',2894,0,0,2025-03-12 14:25:25,0.0,0.0,0.9,0.3,0.0,0.0,,Annalie Longo,2025-03-13 04:50:45
13064,724723,32,44751087,66,Macey Fraser (New Zealand) wins a free kick in the attacking half.,Katherine Alvarado Foul,1,2685,45',2894,0,0,2025-03-12 14:25:25,0.0,0.0,0.704,0.597,0.0,0.0,168042.0,Katherine Alvarado,2025-03-13 04:50:45
13064,724723,32,44751087,66,Macey Fraser (New Zealand) wins a free kick in the attacking half.,Katherine Alvarado Foul,1,2685,45',2894,0,0,2025-03-12 14:25:25,0.0,0.0,0.704,0.597,0.0,0.0,,Macey Fraser,2025-03-13 04:50:45
13064,724723,35,44751124,81,"First Half ends, Costa Rica 1, New Zealand 1.",,1,2700,45'+2',0,0,0,2025-03-12 14:25:17,0.0,0.0,0.0,0.0,0.0,0.0,,,2025-03-13 04:50:45
13064,724723,33,44751104,136,Katie Kitching (New Zealand) hits the bar with a right footed shot from outside the box from a direct free kick.,Katie Kitching Shot Hit Woodwork,1,2700,45'+1',4153,0,0,2025-03-12 14:25:25,0.0,0.0,0.65,0.457,0.0,0.47,268163.0,Katie Kitching,2025-03-13 04:50:45
13064,724723,34,44751122,70,"Goal! Costa Rica 1, New Zealand 1. Indiah-Paige Riley (New Zealand) right footed shot from outside the box to the top left corner.",Indiah-Paige Riley Goal,1,2700,45'+2',4153,0,0,2025-03-12 14:25:25,0.0,0.0,0.424,0.753,0.0,0.454,300434.0,Indiah-Paige Riley,2025-03-13 04:50:45
13064,724723,37,44751227,76,"Substitution, New Zealand. Grace Neville replaces Hannah Blake.",Grace Neville Substitution,2,2700,45',4153,0,0,2025-03-12 14:25:25,0.0,0.0,0.0,0.0,0.0,0.0,278928.0,Grace Neville,2025-03-13 04:50:45
13064,724723,36,44751245,76,"Substitution, Costa Rica. Verónica Matarrita replaces Emily Flores.",Verónica Matarrita Substitution,2,2700,45',2894,0,0,2025-03-12 14:25:25,0.0,0.0,0.0,0.0,0.0,0.0,364490.0,Verónica Matarrita,2025-03-13 04:50:45
13064,724723,38,44751246,76,"Substitution, New Zealand. Jacqui Hand replaces Kelli Brown.",Jacqui Hand Substitution,2,2700,45',4153,0,0,2025-03-12 14:25:25,0.0,0.0,0.0,0.0,0.0,0.0,329946.0,Jacqui Hand,2025-03-13 04:50:45
13064,724723,37,44751227,76,"Substitution, New Zealand. Grace Neville replaces Hannah Blake.",Grace Neville Substitution,2,2700,45',4153,0,0,2025-03-12 14:25:25,0.0,0.0,0.0,0.0,0.0,0.0,298744.0,Hannah Blake,2025-03-13 04:50:45
13064,724723,36,44751245,76,"Substitution, Costa Rica. Verónica Matarrita replaces Emily Flores.",Verónica Matarrita Substitution,2,2700,45',2894,0,0,2025-03-12 14:25:25,0.0,0.0,0.0,0.0,0.0,0.0,340516.0,Emily Flores,2025-03-13 04:50:45
13064,724723,38,44751246,76,"Substitution, New Zealand. Jacqui Hand replaces Kelli Brown.",Jacqui Hand Substitution,2,2700,45',4153,0,0,2025-03-12 14:25:25,0.0,0.0,0.0,0.0,0.0,0.0,330652.0,Kelli Brown,2025-03-13 04:50:45
13064,724723,39,44751247,68,"Offside, New Zealand. Katie Kitching is caught offside.",Jacqui Hand Offside,2,2733,46',4153,0,0,2025-03-12 14:25:25,0.0,0.0,0.532,0.803,0.212,0.817,329946.0,Jacqui Hand,2025-03-13 04:50:45
13064,724723,40,44751249,66,Foul by Claudia Bunge (New Zealand).,Claudia Bunge Foul,2,2772,47',4153,0,0,2025-03-12 14:25:25,0.0,0.0,0.652,0.08,0.0,0.0,298746.0,Claudia Bunge,2025-03-13 04:50:45
13064,724723,40,44751249,66,Foul by Claudia Bunge (New Zealand).,Claudia Bunge Foul,2,2772,47',4153,0,0,2025-03-12 14:25:25,0.0,0.0,0.652,0.08,0.0,0.0,,Alexa Herrera,2025-03-13 04:50:45
13064,724723,41,44751251,95,"Corner, Costa Rica. Conceded by Indiah-Paige Riley.",Indiah-Paige Riley Corner Kick,2,2809,47',4153,0,0,2025-03-12 14:25:25,0.0,0.0,0.108,0.164,0.0,0.0,300434.0,Indiah-Paige Riley,2025-03-13 04:50:45
13064,724723,42,44751281,135,Attempt blocked. María Salas (Costa Rica) right footed shot from outside the box is blocked. Assisted by Alexandra Pinell with a headed pass.,María Paula Salas Shot Blocked,2,2877,48',2894,0,0,2025-03-12 14:25:25,0.0,0.0,0.412,0.605,0.346,0.588,296493.0,María Paula Salas,2025-03-13 04:50:45
13064,724723,42,44751281,135,Attempt blocked. María Salas (Costa Rica) right footed shot from outside the box is blocked. Assisted by Alexandra Pinell with a headed pass.,María Paula Salas Shot Blocked,2,2877,48',2894,0,0,2025-03-12 14:25:25,0.0,0.0,0.412,0.605,0.346,0.588,349425.0,Alexandra Pinell,2025-03-13 04:50:45
13064,724723,43,44751290,106,Attempt saved. Verónica Matarrita (Costa Rica) right footed shot from the right side of the box is saved in the bottom left corner.,Verónica Matarrita Shot On Targe,2,2996,50',2894,0,0,2025-03-12 14:25:25,0.0,0.0,0.124,0.672,0.022,0.532,364490.0,Verónica Matarrita,2025-03-13 04:50:45
13064,724723,44,44751298,135,Attempt blocked. Indiah-Paige Riley (New Zealand) right footed shot from the left side of the box is blocked. Assisted by Macey Fraser.,Indiah-Paige Riley Shot Blocked,2,3071,52',4153,0,0,2025-03-12 14:25:25,0.0,0.0,0.2,0.283,0.166,0.323,300434.0,Indiah-Paige Riley,2025-03-13 04:50:45
13064,724723,44,44751298,135,Attempt blocked. Indiah-Paige Riley (New Zealand) right footed shot from the left side of the box is blocked. Assisted by Macey Fraser.,Indiah-Paige Riley Shot Blocked,2,3071,52',4153,0,0,2025-03-12 14:25:25,0.0,0.0,0.2,0.283,0.166,0.323,344315.0,Macey Fraser,2025-03-13 04:50:45
13064,724723,45,44751301,117,Attempt missed. Michaela Foster (New Zealand) right footed shot from outside the box is too high.,Michaela Foster Shot Off Target,2,3076,52',4153,0,0,2025-03-12 14:25:17,0.0,0.0,0.0,0.0,0.0,0.0,262321.0,Michaela Foster,2025-03-13 04:50:45
13064,724723,46,44751299,66,María Coto (Costa Rica) wins a free kick in the defensive half.,Grace Neville Foul,2,3114,52',4153,0,0,2025-03-12 14:25:25,0.0,0.0,0.764,0.879,0.0,0.0,278928.0,Grace Neville,2025-03-13 04:50:45
13064,724723,46,44751299,66,María Coto (Costa Rica) wins a free kick in the defensive half.,Grace Neville Foul,2,3114,52',4153,0,0,2025-03-12 14:25:25,0.0,0.0,0.764,0.879,0.0,0.0,,María Paula Coto,2025-03-13 04:50:45
