seasonType,eventId,commentaryOrder,playId,clockDisplayValue,commentaryText,updateDateTime
13079,724928,136,44912822,90'+6',Ianis Hagi (Romania) is shown the yellow card.,2025-03-22 04:57:33
13079,724928,137,44912832,90'+6',Adrian Sut (Romania) wins a free kick in the defensive half.,2025-03-22 04:57:33
13079,724928,138,44912832,90'+6',Foul by Ermedin Demirovic (Bosnia and Herzegovina).,2025-03-22 04:57:33
13079,724928,139,44912834,90'+7',Foul by Dzenis Burnic (Bosnia and Herzegovina).,2025-03-22 04:57:33
13079,724928,140,44912834,90'+7',Olimpiu Morutan (Romania) wins a free kick on the right wing.,2025-03-22 04:57:33
13079,724928,141,44912836,90'+7',Attempt missed. Samed Bazdar (Bosnia and Herzegovina) right footed shot from the centre of the box is just a bit too high.,2025-03-22 04:57:33
13079,724928,142,44912840,90'+8',"Corner, Romania. Conceded by Dzenis Burnic.",2025-03-22 04:57:33
13079,724928,143,44912842,90'+9',"Second Half ends, Romania 0, Bosnia and Herzegovina 1.",2025-03-22 04:57:33
13079,724928,144,-1,,"Match ends, Romania 0, Bosnia and Herzegovina 1.",2025-03-22 04:57:33
13079,724929,0,-1,,Lineups are announced and players are warming up.,2025-03-22 21:42:48
13079,724929,1,-1,,First Half begins.,2025-03-22 21:42:48
13079,724929,2,44913932,3',Darko Churlinov (North Macedonia) wins a free kick on the right wing.,2025-03-22 21:42:48
13079,724929,3,44913932,3',Foul by Aron Sele (Liechtenstein).,2025-03-22 21:42:48
13079,724929,4,44913938,5',"Offside, North Macedonia. Darko Churlinov is caught offside.",2025-03-22 21:42:48
13079,724929,5,44913963,7',"Goal! Liechtenstein 0, North Macedonia 1. Aleksandar Trajkovski (North Macedonia) header from very close range to the centre of the goal. Assisted by Bojan Miovski.",2025-03-22 21:42:48
13079,724929,6,44913972,12',Darko Churlinov (North Macedonia) wins a free kick in the attacking half.,2025-03-22 21:42:48
13079,724929,7,44913972,12',Foul by Simon Lüchinger (Liechtenstein).,2025-03-22 21:42:48
13079,724929,8,44913974,12',Attempt blocked. Enis Bardhi (North Macedonia) right footed shot from outside the box is blocked.,2025-03-22 21:42:48
13079,724929,9,44913975,13',Ezgjan Alioski (North Macedonia) wins a free kick on the left wing.,2025-03-22 21:42:48
13079,724929,10,44913975,13',Foul by Sandro Wolfinger (Liechtenstein).,2025-03-22 21:42:48
13079,724929,11,44913979,14',Attempt blocked. Bojan Miovski (North Macedonia) left footed shot from the left side of the box is blocked. Assisted by Enis Bardhi.,2025-03-23 04:46:06
13079,724929,12,44913981,14',"Corner, North Macedonia. Conceded by Maximilian Göppel.",2025-03-22 21:42:48
13079,724929,13,44913982,15',Attempt missed. Isnik Alimi (North Macedonia) header from a difficult angle on the left is high and wide to the left. Assisted by Enis Bardhi with a cross following a corner.,2025-03-22 21:42:48
13079,724929,14,44913985,16',"Offside, North Macedonia. Aleksandar Trajkovski is caught offside.",2025-03-22 21:42:48
13079,724929,15,-1,21',"Corner, North Macedonia. Conceded by Maximilian Göppel.",2025-03-22 21:42:48
13079,724929,16,44913995,22',Attempt saved. William Pizzi (Liechtenstein) right footed shot from outside the box is saved in the bottom left corner.,2025-03-22 21:42:48
13079,724929,17,44913999,23',Foul by Nikola Serafimov (North Macedonia).,2025-03-22 21:42:48
13079,724929,18,44913999,23',Sandro Wolfinger (Liechtenstein) wins a free kick in the attacking half.,2025-03-22 21:42:48
13079,724929,19,44914001,24',Nikola Serafimov (North Macedonia) is shown the yellow card for a bad foul.,2025-03-22 21:42:48
13079,724929,20,44914003,25',Attempt blocked. Sandro Wieser (Liechtenstein) left footed shot from outside the box is blocked.,2025-03-22 21:42:48
13079,724929,21,44914009,25',Attempt missed. Sandro Wolfinger (Liechtenstein) right footed shot from outside the box misses to the right following a set piece situation.,2025-03-22 21:42:48
13079,724929,22,44914004,25',"Offside, Liechtenstein. Nicolas Hasler is caught offside.",2025-03-22 21:42:48
13079,724929,23,44914006,26',Bojan Miovski (North Macedonia) wins a free kick in the attacking half.,2025-03-22 21:42:48
13079,724929,24,44914006,26',Foul by Sandro Wieser (Liechtenstein).,2025-03-22 21:42:48
13079,724929,25,44914008,26',"Offside, North Macedonia. Bojan Miovski is caught offside.",2025-03-22 21:42:48
13079,724929,26,44914015,28',"Offside, North Macedonia. Eljif Elmas is caught offside.",2025-03-22 21:42:48
13079,724929,27,44914023,32',Darko Churlinov (North Macedonia) wins a free kick on the right wing.,2025-03-22 21:42:48
13079,724929,28,44914023,32',Foul by Jens Hofer (Liechtenstein).,2025-03-22 21:42:48
13079,724929,29,44914024,32',Jens Hofer (Liechtenstein) is shown the yellow card for a bad foul.,2025-03-22 21:42:48
13079,724929,30,44914026,33',Attempt blocked. Ezgjan Alioski (North Macedonia) left footed shot from a difficult angle and long range on the right is blocked.,2025-03-23 04:46:06
13079,724929,31,44914030,35',Foul by Dennis Salanovic (Liechtenstein).,2025-03-22 21:42:48
13079,724929,32,44914030,35',Isnik Alimi (North Macedonia) wins a free kick in the defensive half.,2025-03-22 21:42:48
13079,724929,33,44914033,37',Foul by William Pizzi (Liechtenstein).,2025-03-22 21:42:48
13079,724929,34,44914033,37',Gjoko Zajkov (North Macedonia) wins a free kick in the defensive half.,2025-03-22 21:42:48
13079,724929,35,44914038,38',Attempt saved. Bojan Miovski (North Macedonia) header from very close range is saved in the centre of the goal. Assisted by Darko Churlinov with a cross.,2025-03-22 21:42:48
13079,724929,36,-1,38',Delay in match because of an injury Isnik Alimi (North Macedonia).,2025-03-23 04:46:06
13079,724929,37,44914039,38',Aron Sele (Liechtenstein) is shown the yellow card for a bad foul.,2025-03-23 04:46:06
13079,724929,38,-1,40',Delay over. They are ready to continue.,2025-03-22 21:42:48
13079,724929,39,44914042,41',"Corner, North Macedonia. Conceded by Sandro Wieser.",2025-03-22 21:42:48
13079,724929,40,44914044,42',"Goal! Liechtenstein 0, North Macedonia 2. Visar Musliu (North Macedonia) right footed shot from very close range to the top left corner. Assisted by Isnik Alimi with a headed pass following a corner.",2025-03-22 21:42:48
13079,724929,41,44914046,43',Aron Sele (Liechtenstein) wins a free kick on the left wing.,2025-03-22 21:42:48
13079,724929,42,44914046,43',Foul by Darko Churlinov (North Macedonia).,2025-03-22 21:42:48
13079,724929,43,44914054,44',Attempt saved. Eljif Elmas (North Macedonia) right footed shot from the left side of the box is saved in the bottom left corner. Assisted by Isnik Alimi with a through ball.,2025-03-23 04:46:06
13079,724929,44,44914050,44',Attempt saved. Enis Bardhi (North Macedonia) right footed shot from outside the box is saved in the bottom right corner. Assisted by Aleksandar Trajkovski.,2025-03-23 04:46:06
13079,724929,45,-1,45',Fourth official has announced 2 minutes of added time.,2025-03-23 04:46:06
13079,724929,46,-1,45'+3',"First Half ends, Liechtenstein 0, North Macedonia 2.",2025-03-22 21:42:48
13079,724929,47,44914078,45',"Second Half begins Liechtenstein 0, North Macedonia 2.",2025-03-22 21:42:48
13079,724929,48,44914077,45',"Substitution, North Macedonia. Bojan Ilievski replaces Nikola Serafimov.",2025-03-22 21:42:48
13079,724929,49,44914076,45',"Substitution, North Macedonia. Jani Atanasov replaces Isnik Alimi.",2025-03-22 21:42:48
13079,724929,50,44914084,48',Attempt missed. Eljif Elmas (North Macedonia) right footed shot from the centre of the box is high and wide to the right. Assisted by Enis Bardhi with a cross.,2025-03-22 21:42:48
13079,724929,51,44914087,48',"Attempt missed. Eljif Elmas (North Macedonia) left footed shot from outside the box is close, but misses to the right. Assisted by Bojan Miovski with a headed pass.",2025-03-22 21:42:48
13079,724929,52,44914088,49',"Offside, Liechtenstein. Dennis Salanovic is caught offside.",2025-03-23 04:46:06
13079,724929,53,44914101,50',Attempt blocked. William Pizzi (Liechtenstein) right footed shot from the right side of the box is blocked. Assisted by Dennis Salanovic.,2025-03-22 21:42:48
13079,724929,54,44914102,50',Attempt blocked. Nicolas Hasler (Liechtenstein) right footed shot from outside the box is blocked. Assisted by William Pizzi.,2025-03-22 21:42:48
13079,724929,55,44914110,50',Attempt blocked. Aleksandar Trajkovski (North Macedonia) right footed shot from outside the box is blocked.,2025-03-22 21:42:48
13079,724929,56,44914107,50',Attempt saved. Eljif Elmas (North Macedonia) right footed shot from the left side of the six yard box is saved in the centre of the goal. Assisted by Darko Churlinov.,2025-03-23 04:46:06
13079,724929,57,44914108,50',Hand ball by Aleksandar Trajkovski (North Macedonia).,2025-03-22 21:42:48
13079,724929,58,-1,51',Delay in match because of an injury Maximilian Göppel (Liechtenstein).,2025-03-23 04:46:06
13079,724929,59,-1,51',Delay over. They are ready to continue.,2025-03-22 21:42:48
13079,724929,60,-1,53',Delay in match because of an injury Maximilian Göppel (Liechtenstein).,2025-03-22 21:42:48
13079,724929,61,-1,54',Delay over. They are ready to continue.,2025-03-22 21:42:48
13079,724929,62,44914121,55',"Substitution, Liechtenstein. Kenny Kindle replaces Maximilian Göppel because of an injury.",2025-03-22 21:42:48
13079,724929,63,44914122,55',Foul by Aleksandar Trajkovski (North Macedonia).,2025-03-22 21:42:48
13079,724929,64,44914122,55',Sandro Wolfinger (Liechtenstein) wins a free kick in the defensive half.,2025-03-22 21:42:48
13079,724929,65,-1,57',"Corner, North Macedonia. Conceded by Lars Traber.",2025-03-22 21:42:48
13079,724929,66,-1,59',Attempt blocked. Enis Bardhi (North Macedonia) left footed shot from outside the box is blocked.,2025-03-23 04:46:06
13079,724929,67,44914135,59',Foul by Dennis Salanovic (Liechtenstein).,2025-03-22 21:42:48
13079,724929,68,44914135,59',Jani Atanasov (North Macedonia) wins a free kick in the defensive half.,2025-03-22 21:42:48
13079,724929,69,44914156,62',"Offside, North Macedonia. Bojan Miovski is caught offside.",2025-03-22 21:42:48
13079,724929,70,44914157,63',"Substitution, Liechtenstein. Fabio Notaro replaces William Pizzi.",2025-03-22 21:42:48
13079,724929,71,44914158,63',"Substitution, Liechtenstein. Ferhat Saglam replaces Dennis Salanovic.",2025-03-22 21:42:48
13079,724929,72,44914159,63',"Substitution, North Macedonia. David Tosevski replaces Aleksandar Trajkovski.",2025-03-22 21:42:48
13079,724929,73,44914160,63',"Substitution, North Macedonia. Bojan Dimoski replaces Ezgjan Alioski.",2025-03-22 21:42:48
13079,724929,74,44914187,65',Hand ball by Kenny Kindle (Liechtenstein).,2025-03-22 21:42:48
13079,724929,75,44914189,65',Attempt saved. Darko Churlinov (North Macedonia) right footed shot from a difficult angle on the right is saved in the bottom right corner.,2025-03-22 21:42:48
13079,724929,76,44914190,65',"Corner, North Macedonia. Conceded by Benjamin Büchel.",2025-03-23 04:46:06
13079,724929,77,44914203,67',Aron Sele (Liechtenstein) wins a free kick on the left wing.,2025-03-22 21:42:48
13079,724929,78,44914203,67',Foul by Bojan Ilievski (North Macedonia).,2025-03-22 21:42:48
13079,724929,79,-1,68',Delay in match because of an injury Sandro Wolfinger (Liechtenstein).,2025-03-22 21:42:48
13079,724929,80,-1,69',Delay over. They are ready to continue.,2025-03-23 04:46:06
13079,724929,81,44914217,72',Foul by Bojan Miovski (North Macedonia).,2025-03-22 21:42:48
13079,724929,82,44914217,72',Jens Hofer (Liechtenstein) wins a free kick in the defensive half.,2025-03-22 21:42:48
13079,724929,83,44914226,73',"Substitution, Liechtenstein. Niklas Beck replaces Sandro Wieser.",2025-03-23 04:46:06
13079,724929,84,44914227,73',"Substitution, Liechtenstein. Emanuel Zünd replaces Sandro Wolfinger because of an injury.",2025-03-22 21:42:48
13079,724929,85,44914231,75',Darko Churlinov (North Macedonia) wins a free kick on the right wing.,2025-03-22 21:42:48
13079,724929,86,44914231,75',Foul by Kenny Kindle (Liechtenstein).,2025-03-22 21:42:48
13079,724929,87,44914235,75',Enis Bardhi (North Macedonia) wins a free kick in the attacking half.,2025-03-22 21:42:48
13079,724929,88,44914235,75',Foul by Ferhat Saglam (Liechtenstein).,2025-03-22 21:42:48
13079,724929,89,44914237,76',Hand ball by Darko Churlinov (North Macedonia).,2025-03-22 21:42:48
13079,724929,90,-1,78',Delay in match because of an injury Aron Sele (Liechtenstein).,2025-03-23 04:46:06
13079,724929,91,-1,79',Delay over. They are ready to continue.,2025-03-22 21:42:48
13079,724929,92,44914260,80',"Substitution, North Macedonia. Kristijan Trapanovski replaces Darko Churlinov.",2025-03-22 21:42:48
13079,724929,93,-1,81',Attempt saved. David Tosevski (North Macedonia) right footed shot from the left side of the six yard box is saved in the bottom left corner. Assisted by Gjoko Zajkov.,2025-03-22 21:42:48
13079,724929,94,44914265,81',"Corner, North Macedonia. Conceded by Benjamin Büchel.",2025-03-22 21:42:48
13079,724929,95,44914275,82',"Corner, North Macedonia. Conceded by Benjamin Büchel.",2025-03-22 21:42:48
13079,724929,96,44914286,84',"Goal! Liechtenstein 0, North Macedonia 3. Bojan Miovski (North Macedonia) left footed shot from the centre of the box to the bottom left corner. Assisted by Bojan Ilievski with a cross.",2025-03-22 21:42:48
13079,724929,97,44914302,88',"Offside, North Macedonia. David Tosevski is caught offside.",2025-03-22 21:42:48
13079,724929,98,-1,90',Fourth official has announced 3 minutes of added time.,2025-03-23 04:46:06
13079,724929,99,44914315,90'+2',Bojan Miovski (North Macedonia) wins a free kick in the defensive half.,2025-03-22 21:42:48
13079,724929,100,44914315,90'+2',Foul by Lars Traber (Liechtenstein).,2025-03-22 21:42:48
13079,724929,101,44914316,90'+2',Lars Traber (Liechtenstein) is shown the yellow card for a bad foul.,2025-03-22 21:42:48
13079,724929,102,-1,90'+4',"Second Half ends, Liechtenstein 0, North Macedonia 3.",2025-03-22 21:42:48
13079,724929,103,-1,,"Match ends, Liechtenstein 0, North Macedonia 3.",2025-03-22 21:42:48
13079,724930,0,-1,,Lineups are announced and players are warming up.,2025-03-22 21:42:48
13079,724930,1,44914849,,First Half begins.,2025-03-22 21:42:48
13079,724930,2,44914880,5',"Goal! Moldova 0, Norway 1. Julian Ryerson (Norway) left footed shot from the centre of the box to the top right corner. Assisted by Thelo Aasgaard.",2025-03-22 21:42:48
13079,724930,3,-1,6',Delay in match (Norway).,2025-03-22 21:42:48
13079,724930,4,-1,7',Delay over. They are ready to continue.,2025-03-22 21:42:48
13079,724930,5,44914891,7',Foul by Vadim Rata (Moldova).,2025-03-22 21:42:48
13079,724930,6,44914891,7',Martin Ødegaard (Norway) wins a free kick in the defensive half.,2025-03-22 21:42:48
13079,724930,7,44914900,8',Foul by Martin Ødegaard (Norway).,2025-03-22 21:42:48
13079,724930,8,44914900,8',Nichita Motpan (Moldova) wins a free kick in the defensive half.,2025-03-22 21:42:48
13079,724930,9,44914927,11',Attempt blocked. Vadim Rata (Moldova) right footed shot from outside the box is blocked.,2025-03-22 21:42:48
13079,724930,10,44914928,11',"Attempt missed. Nichita Motpan (Moldova) right footed shot from outside the box is close, but misses to the right.",2025-03-22 21:42:48
13079,724930,11,44914929,12',Attempt missed. Andreas Schjelderup (Norway) header from the centre of the box is too high. Assisted by Alexander Sørloth with a cross.,2025-03-22 21:42:48
13079,724930,12,44914952,14',Attempt missed. Erling Haaland (Norway) right footed shot from the centre of the box is just a bit too high. Assisted by Julian Ryerson with a cross.,2025-03-22 21:42:48
13079,724930,13,44914957,16',Foul by Alexander Sørloth (Norway).,2025-03-22 21:42:48
13079,724930,14,44914957,16',Oleg Reabciuk (Moldova) wins a free kick in the defensive half.,2025-03-22 21:42:48
13079,724930,15,44915002,23',"Goal! Moldova 0, Norway 2. Erling Haaland (Norway) left footed shot from the centre of the box to the bottom left corner. Assisted by Andreas Schjelderup.",2025-03-22 21:42:48
13079,724930,16,44915024,24',Foul by Victor Mudrac (Moldova).,2025-03-22 21:42:48
13079,724930,17,44915024,24',Martin Ødegaard (Norway) wins a free kick in the defensive half.,2025-03-22 21:42:48
13079,724930,18,44915028,24',Attempt blocked. Julian Ryerson (Norway) left footed shot from outside the box is blocked. Assisted by Alexander Sørloth.,2025-03-22 21:42:48
13079,724930,19,44915031,25',Attempt saved. Erling Haaland (Norway) left footed shot from outside the box is saved in the bottom right corner. Assisted by Julian Ryerson.,2025-03-22 21:42:48
13079,724930,20,44915032,25',Foul by Vadim Rata (Moldova).,2025-03-22 21:42:48
13079,724930,21,44915032,25',Martin Ødegaard (Norway) wins a free kick in the defensive half.,2025-03-22 21:42:48
13079,724930,22,44915040,26',"Attempt missed. Thelo Aasgaard (Norway) right footed shot from outside the box is close, but misses to the right. Assisted by Alexander Sørloth.",2025-03-22 21:42:48
13079,724930,23,44915042,27',"Corner, Norway. Conceded by Artur Craciun.",2025-03-22 21:42:48
