seasonType,eventId,commentaryOrder,playId,clockDisplayValue,commentaryText,updateDateTime
13203,730326,51,44605181,56',Foul by Elvis Perlaza (Independiente Santa Fe).,2025-02-01 14:52:43
13203,730326,52,44605181,56',Kevin Pérez (Deportes Tolima) wins a free kick in the defensive half.,2025-02-01 14:52:43
13203,730326,53,-1,57',Delay in match (Deportes Tolima).,2025-02-01 14:52:43
13203,730326,54,-1,57',Delay over. They are ready to continue.,2025-02-01 14:52:43
13203,730326,55,44605186,59',"Attempt missed. Jeison Angulo (Independiente Santa Fe) left footed shot from the centre of the box is close, but misses to the right. Assisted by Santiago Mosquera with a cross.",2025-02-01 14:52:43
13203,730326,56,-1,59',Delay in match (Deportes Tolima).,2025-02-01 14:52:43
13203,730326,57,-1,60',Delay over. They are ready to continue.,2025-02-01 14:52:43
13203,730326,58,44605189,60',"Substitution, Deportes Tolima. Álex Castro replaces Kevin Pérez because of an injury.",2025-02-01 14:52:43
13203,730326,59,44605195,66',Foul by Samuel Velásquez (Deportes Tolima).,2025-02-01 14:52:43
13203,730326,60,44605195,66',Santiago Mosquera (Independiente Santa Fe) wins a free kick in the defensive half.,2025-02-01 14:52:43
13203,730326,61,44605198,66',Attempt blocked. Santiago Mosquera (Independiente Santa Fe) left footed shot from outside the box is blocked. Assisted by Omar Fernández.,2025-02-01 14:52:43
13203,730326,62,44605200,68',"Substitution, Independiente Santa Fe. Omar Albornoz replaces Omar Fernández.",2025-02-01 14:52:43
13203,730326,63,44605201,69',"Substitution, Deportes Tolima. Éver Valencia replaces Luis Miranda.",2025-02-01 14:52:43
13203,730326,64,44605202,69',"Substitution, Deportes Tolima. Adrián Parra replaces Gustavo Ramírez.",2025-02-01 14:52:43
13203,730326,65,44605206,70',Foul by Jeison Angulo (Independiente Santa Fe).,2025-02-01 14:52:43
13203,730326,66,44605206,70',Éver Valencia (Deportes Tolima) wins a free kick in the defensive half.,2025-02-01 14:52:43
13203,730326,67,-1,72',"Corner, Deportes Tolima. Conceded by Omar Albornoz.",2025-02-01 14:52:43
13203,730326,68,44605210,73',"Corner, Deportes Tolima. Conceded by Víctor Moreno.",2025-02-01 14:52:43
13203,730326,69,44605211,73',"Substitution, Independiente Santa Fe. Lucas Ríos replaces Alexis Zapata.",2025-02-01 14:52:43
13203,730326,70,44605213,74',Foul by Daniel Torres (Independiente Santa Fe).,2025-02-01 14:52:43
13203,730326,71,44605213,74',Álex Castro (Deportes Tolima) wins a free kick in the defensive half.,2025-02-01 14:52:43
13203,730326,72,44605218,75',"Corner, Deportes Tolima. Conceded by Kevin Cuesta.",2025-02-01 14:52:43
13203,730326,73,44605227,77',Foul by Elvis Perlaza (Independiente Santa Fe).,2025-02-01 14:52:43
13203,730326,74,44605227,77',Juan Nieto (Deportes Tolima) wins a free kick in the defensive half.,2025-02-01 14:52:43
13203,730326,75,44605233,79',"Corner, Independiente Santa Fe. Conceded by Yhorman Hurtado.",2025-02-01 14:52:43
13203,730326,76,44605240,80',"Corner, Independiente Santa Fe. Conceded by Brayan Rovira.",2025-02-01 14:52:43
13203,730326,77,44605251,84',Daniel Torres (Independiente Santa Fe) wins a free kick in the defensive half.,2025-02-01 14:52:43
13203,730326,78,44605251,84',Foul by Adrián Parra (Deportes Tolima).,2025-02-01 14:52:43
13203,730326,79,44605252,85',"Substitution, Deportes Tolima. Cristian Trujillo replaces Juan Nieto.",2025-02-01 14:52:43
13203,730326,80,44605253,85',"Substitution, Independiente Santa Fe. Ángelo Rodríguez replaces Daniel Torres.",2025-02-01 14:52:43
13203,730326,81,44605256,86',Attempt blocked. Hugo Rodallega (Independiente Santa Fe) right footed shot from outside the box is blocked. Assisted by Kevin Cuesta.,2025-02-01 14:52:43
13203,730326,82,44605259,86',"Corner, Independiente Santa Fe. Conceded by Cristian Trujillo.",2025-02-01 14:52:43
13203,730326,83,44605268,87',"Attempt missed. Hugo Rodallega (Independiente Santa Fe) header from the centre of the box is close, but misses to the left. Assisted by Omar Albornoz with a cross following a corner.",2025-02-01 14:52:43
13203,730326,84,44605265,89',Foul by Anderson Angulo (Deportes Tolima).,2025-02-01 14:52:43
13203,730326,85,44605265,89',Hugo Rodallega (Independiente Santa Fe) wins a free kick in the attacking half.,2025-02-01 14:52:43
13203,730326,86,44605269,90',Attempt blocked. Jeison Angulo (Independiente Santa Fe) right footed shot from the centre of the box is blocked. Assisted by Lucas Ríos with a headed pass.,2025-02-01 14:52:43
13203,730326,87,44605270,90',"Attempt missed. Jeison Angulo (Independiente Santa Fe) left footed shot from outside the box is close, but misses to the right following a set piece situation.",2025-02-01 14:52:43
13203,730326,88,-1,90',Fourth official has announced 7 minutes of added time.,2025-02-01 14:52:43
13203,730326,89,44605282,90'+3',Brayan Rovira (Deportes Tolima) wins a free kick in the defensive half.,2025-02-01 14:52:43
13203,730326,90,44605282,90'+3',Foul by Lucas Ríos (Independiente Santa Fe).,2025-02-01 14:52:43
13203,730326,91,44605290,90'+4',Foul by Julián Quiñónes (Deportes Tolima).,2025-02-01 14:52:43
13203,730326,92,44605290,90'+4',Santiago Mosquera (Independiente Santa Fe) wins a free kick in the attacking half.,2025-02-01 14:52:43
13203,730326,93,44605291,90'+4',Julián Quiñónes (Deportes Tolima) is shown the yellow card for a bad foul.,2025-02-01 14:52:43
13203,730326,94,44605295,90'+5',Brayan Rovira (Deportes Tolima) wins a free kick in the defensive half.,2025-02-01 14:52:43
13203,730326,95,44605295,90'+5',Foul by Santiago Mosquera (Independiente Santa Fe).,2025-02-01 14:52:43
13203,730326,96,44605304,90'+6',Edwar López (Independiente Santa Fe) is shown the yellow card.,2025-02-01 14:52:43
13203,730326,97,44605297,90'+6',Foul by Gonzalo Lencina (Deportes Tolima).,2025-02-01 14:52:43
13203,730326,98,44605297,90'+6',Víctor Moreno (Independiente Santa Fe) wins a free kick in the defensive half.,2025-02-01 14:52:43
13203,730326,99,44605310,90'+8',Attempt blocked. Santiago Mosquera (Independiente Santa Fe) right footed shot from the right side of the box is blocked. Assisted by Elvis Perlaza.,2025-02-01 14:52:43
13203,730326,100,-1,90'+8',"Second Half ends, Independiente Santa Fe 0, Deportes Tolima 0.",2025-02-01 14:52:43
13203,730326,101,-1,,"Match ends, Independiente Santa Fe 0, Deportes Tolima 0.",2025-02-01 14:52:43
13203,730327,0,-1,,Lineups are announced and players are warming up.,2025-02-02 14:52:51
13203,730327,1,-1,,First Half begins.,2025-02-02 14:52:51
13203,730327,2,44617328,2',Hand ball by Guillermo Paiva (Junior).,2025-02-02 14:52:51
13203,730327,3,44617376,6',Attempt saved. Guillermo Paiva (Junior) right footed shot from the centre of the box is saved in the centre of the goal. Assisted by Déiber Caicedo.,2025-02-02 14:52:51
13203,730327,4,44617443,8',Foul by Fabián Ángel (Junior).,2025-02-02 14:52:51
13203,730327,5,44617443,8',Guillermo Celis (Águilas Doradas) wins a free kick in the attacking half.,2025-02-02 14:52:51
13203,730327,6,44617426,10',Foul by Fabián Ángel (Junior).,2025-02-02 14:52:51
13203,730327,7,44617426,10',Jhojan Escobar (Águilas Doradas) wins a free kick on the left wing.,2025-02-02 14:52:51
13203,730327,8,-1,11',Delay in match (Junior).,2025-02-02 14:52:51
13203,730327,9,-1,11',Delay over. They are ready to continue.,2025-02-02 14:52:51
13203,730327,10,44617437,13',Foul by Fabián Ángel (Junior).,2025-02-02 14:52:51
13203,730327,11,44617437,13',Javier Mena (Águilas Doradas) wins a free kick on the left wing.,2025-02-02 14:52:51
13203,730327,12,44617510,19',"Offside, Águilas Doradas. Cristian Martínez is caught offside.",2025-02-02 14:52:51
13203,730327,13,44617536,19',Attempt blocked. Jaen Pineda (Águilas Doradas) right footed shot from more than 35 yards is blocked.,2025-02-02 14:52:51
13203,730327,14,44617539,20',"Corner, Junior. Conceded by Sebastián Rodríguez.",2025-02-02 14:52:51
13203,730327,15,44617554,21',Guillermo Paiva (Junior) is shown the yellow card.,2025-02-02 14:52:51
13203,730327,16,44617553,21',Jaen Pineda (Águilas Doradas) is shown the yellow card.,2025-02-02 14:52:51
13203,730327,17,44617595,25',"Goal! Junior 1, Águilas Doradas 0. Carlos Bacca (Junior) header from the centre of the box to the bottom right corner. Assisted by Yimmi Chará with a cross.",2025-02-02 14:52:51
13203,730327,18,44617636,30',Hand ball by Carlos Bacca (Junior).,2025-02-02 14:52:51
13203,730327,19,44617671,32',Attempt blocked. Jaen Pineda (Águilas Doradas) right footed shot from outside the box is blocked. Assisted by Cristian Martínez.,2025-02-02 14:52:51
13203,730327,20,44617672,32',"Offside, Águilas Doradas. Jhojan Escobar is caught offside.",2025-02-02 14:52:51
13203,730327,21,44617675,34',Foul by Yimmi Chará (Junior).,2025-02-02 14:52:51
13203,730327,22,44617675,34',Johan Caballero (Águilas Doradas) wins a free kick in the attacking half.,2025-02-02 14:52:51
13203,730327,23,44617694,36',Attempt missed. Jhojan Escobar (Águilas Doradas) left footed shot from outside the box is high and wide to the left. Assisted by Guillermo Celis.,2025-02-02 14:52:51
13203,730327,24,44617698,36',"Offside, Junior. Carlos Bacca is caught offside.",2025-02-02 14:52:51
13203,730327,25,44617727,38',Foul by Sebastián Rodríguez (Águilas Doradas).,2025-02-02 14:52:51
13203,730327,26,44617727,38',Guillermo Paiva (Junior) wins a free kick on the left wing.,2025-02-02 14:52:51
13203,730327,27,44617729,40',Attempt missed. Jaen Pineda (Águilas Doradas) right footed shot from outside the box is too high. Assisted by Johan Caballero.,2025-02-02 14:52:51
13203,730327,28,44617762,42',Foul by Jaen Pineda (Águilas Doradas).,2025-02-02 14:52:51
13203,730327,29,44617762,42',Yimmi Chará (Junior) wins a free kick in the attacking half.,2025-02-02 14:52:51
13203,730327,30,44617797,43',Attempt saved. Jhojan Escobar (Águilas Doradas) left footed shot from the right side of the box is saved in the centre of the goal. Assisted by Cristian Martínez with a headed pass.,2025-02-02 14:52:51
13203,730327,31,44617767,43',"Corner, Águilas Doradas. Conceded by Santiago Mele.",2025-02-02 14:52:51
13203,730327,32,44617801,44',Attempt saved. Guillermo Paiva (Junior) left footed shot from the centre of the box is saved in the centre of the goal. Assisted by Yeferson Moreno.,2025-02-02 14:52:51
13203,730327,33,44617822,45'+1',Attempt saved. Johan Caballero (Águilas Doradas) right footed shot from the left side of the box is saved in the centre of the goal. Assisted by Jaen Pineda.,2025-02-02 14:52:51
13203,730327,34,-1,45'+1',Fourth official has announced 2 minutes of added time.,2025-02-02 14:52:51
13203,730327,35,44617832,45'+2',Attempt missed. Jhojan Escobar (Águilas Doradas) left footed shot from the centre of the box misses to the left. Assisted by Dylan Lozano.,2025-02-02 14:52:51
13203,730327,36,-1,45'+3',"First Half ends, Junior 1, Águilas Doradas 0.",2025-02-02 14:52:51
13203,730327,37,-1,45',"Second Half begins Junior 1, Águilas Doradas 0.",2025-02-02 14:52:51
13203,730327,38,44618067,45',"Substitution, Águilas Doradas. Anthony Vásquez replaces Auli Oliveros.",2025-02-02 14:52:51
13203,730327,39,44618108,48',Foul by Guillermo Paiva (Junior).,2025-02-02 14:52:51
13203,730327,40,44618108,48',Jaen Pineda (Águilas Doradas) wins a free kick in the defensive half.,2025-02-02 14:52:51
13203,730327,41,44618121,49',Didier Moreno (Junior) wins a free kick in the defensive half.,2025-02-02 14:52:51
13203,730327,42,44618121,49',Foul by Guillermo Celis (Águilas Doradas).,2025-02-02 14:52:51
13203,730327,43,44618134,50',Attempt saved. Jaen Pineda (Águilas Doradas) right footed shot from outside the box is saved in the centre of the goal. Assisted by Dylan Lozano.,2025-02-02 14:52:51
13203,730327,44,44618124,51',Attempt saved. Anthony Vásquez (Águilas Doradas) header from the centre of the box is saved in the centre of the goal. Assisted by Jaen Pineda.,2025-02-02 14:52:51
13203,730327,45,44618153,52',Attempt blocked. Anthony Vásquez (Águilas Doradas) left footed shot from outside the box is blocked. Assisted by Geovanni Banguera.,2025-02-02 14:52:51
13203,730327,46,44618155,52',"Attempt missed. Jaen Pineda (Águilas Doradas) right footed shot from outside the box is close, but misses to the left. Assisted by Johan Caballero.",2025-02-02 14:52:51
13203,730327,47,44618208,56',Attempt blocked. Cristian Martínez (Águilas Doradas) right footed shot from the left side of the box is blocked. Assisted by Jaen Pineda.,2025-02-02 14:52:51
13203,730327,48,44618210,56',"Corner, Águilas Doradas. Conceded by Daniel Rivera.",2025-02-02 14:52:51
13203,730327,49,44618219,57',Attempt missed. Guillermo Celis (Águilas Doradas) right footed shot from the centre of the box misses to the left.,2025-02-02 14:52:51
13203,730327,50,44618212,57',"Corner, Águilas Doradas. Conceded by Yeferson Moreno.",2025-02-02 14:52:51
13203,730327,51,-1,58',Foul by Jhojan Escobar (Águilas Doradas).,2025-02-02 14:52:51
13203,730327,52,44618220,58',Jhojan Escobar (Águilas Doradas) is shown the yellow card for a bad foul.,2025-02-02 14:52:51
13203,730327,53,-1,58',José Cuenú (Junior) wins a free kick in the defensive half.,2025-02-02 14:52:51
13203,730327,54,44618263,61',Foul by Yimmi Chará (Junior).,2025-02-02 14:52:51
13203,730327,55,44618263,61',Johan Caballero (Águilas Doradas) wins a free kick on the left wing.,2025-02-02 14:52:51
13203,730327,56,44618270,62',"Goal! Junior 1, Águilas Doradas 1. Jaen Pineda (Águilas Doradas) header from the left side of the box to the top right corner. Assisted by Johan Caballero with a cross following a set piece situation.",2025-02-02 14:52:51
13203,730327,57,44618285,64',"Substitution, Junior. Léider Berdugo replaces Fabián Ángel.",2025-02-02 14:52:51
13203,730327,58,44618286,64',"Substitution, Junior. Bryan Castrillón replaces Déiber Caicedo.",2025-02-02 14:52:51
13203,730327,59,44618287,64',"Substitution, Junior. Steven Rodríguez replaces Guillermo Paiva.",2025-02-02 14:52:51
13203,730327,60,44618302,65',Foul by Léider Berdugo (Junior).,2025-02-02 14:52:51
13203,730327,61,44618302,65',Jaen Pineda (Águilas Doradas) wins a free kick in the defensive half.,2025-02-02 14:52:51
13203,730327,62,44618338,69',Attempt missed. Anthony Vásquez (Águilas Doradas) right footed shot from outside the box is too high. Assisted by Cristian Martínez.,2025-02-02 14:52:51
13203,730327,63,44618346,70',Foul by Jaen Pineda (Águilas Doradas).,2025-02-02 14:52:51
13203,730327,64,44618346,70',Léider Berdugo (Junior) wins a free kick in the defensive half.,2025-02-02 14:52:51
13203,730327,65,44618359,71',Attempt saved. Johan Caballero (Águilas Doradas) right footed shot from long range on the left is saved in the centre of the goal. Assisted by Jaen Pineda.,2025-02-02 14:52:51
13203,730327,66,44618361,71',Attempt blocked. Jhojan Escobar (Águilas Doradas) header from the right side of the box is blocked.,2025-02-02 14:52:51
13203,730327,67,44618364,73',Attempt blocked. Steven Rodríguez (Junior) right footed shot from more than 35 yards is blocked. Assisted by Jhomier Guerrero.,2025-02-02 14:52:51
13203,730327,68,44618373,74',"Substitution, Águilas Doradas. Juan Ávalo replaces Johan Caballero.",2025-02-02 14:52:51
13203,730327,69,44618374,75',Attempt saved. Sebastián Rodríguez (Águilas Doradas) right footed shot from more than 40 yards on the right wing is saved in the top centre of the goal. Assisted by Juan Ávalo.,2025-02-02 14:52:51
13203,730327,70,44618379,76',"Substitution, Junior. José Enamorado replaces Carlos Bacca.",2025-02-02 14:52:51
13203,730327,71,44618382,77',Foul by Guillermo Celis (Águilas Doradas).,2025-02-02 14:52:51
13203,730327,72,44618382,77',Léider Berdugo (Junior) wins a free kick in the defensive half.,2025-02-02 14:52:51
13203,730327,73,44618390,77',Foul by Bryan Castrillón (Junior).,2025-02-02 14:52:51
13203,730327,74,44618390,77',Jaen Pineda (Águilas Doradas) wins a free kick in the defensive half.,2025-02-02 14:52:51
13203,730327,75,44618394,79',Daniel Rivera (Junior) wins a free kick in the defensive half.,2025-02-02 14:52:51
