seasonType,eventId,commentaryOrder,playId,clockDisplayValue,commentaryText,updateDateTime
13281,733237,32,45085743,23',Foul by Welliton (Goiás).,2025-04-20 15:49:37
13281,733237,33,45085743,23',Willian Formiga (Vila Nova) wins a free kick in the defensive half.,2025-04-20 15:49:37
13281,733237,34,45085752,24',Diego Caito (Goiás) wins a free kick on the right wing.,2025-04-20 15:49:37
13281,733237,35,45085752,24',Foul by Igor Henrique (Vila Nova).,2025-04-20 15:49:37
13281,733237,36,45085758,25',Attempt missed. Ruan Ribeiro (Vila Nova) header from the centre of the box misses to the left. Assisted by Elias with a cross.,2025-04-20 15:49:37
13281,733237,37,45085761,27',Attempt blocked. Messias (Goiás) right footed shot from more than 35 yards is blocked.,2025-04-20 15:49:37
13281,733237,38,45085764,27',"Goal! Goiás 1, Vila Nova 0. Arthur Caíke (Goiás) left footed shot from outside the box to the top left corner. Assisted by Rodrigo Andrade.",2025-04-20 15:49:37
13281,733237,39,-1,34',Delay in match (Goiás).,2025-04-20 15:49:37
13281,733237,40,-1,34',Delay over. They are ready to continue.,2025-04-20 15:49:37
13281,733237,41,45085797,35',Attempt blocked. Rodrigo Andrade (Goiás) right footed shot from outside the box is blocked. Assisted by Arthur Caíke.,2025-04-20 15:49:37
13281,733237,42,-1,35',"Corner, Goiás. Conceded by Facundo Labandeira.",2025-04-20 15:49:37
13281,733237,43,45085805,35',Attempt missed. Lucas Ribeiro (Goiás) header from the centre of the box misses to the left. Assisted by Rafael Gava with a cross following a corner.,2025-04-20 15:49:37
13281,733237,44,45085783,35',"Corner, Goiás. Conceded by Elias.",2025-04-20 15:49:37
13281,733237,45,45085785,36',Attempt blocked. Diego Caito (Goiás) right footed shot from outside the box is blocked.,2025-04-20 15:49:37
13281,733237,46,45085790,36',"Corner, Goiás. Conceded by Jean Mota.",2025-04-20 15:49:37
13281,733237,47,45085794,37',Foul by Tiago Pagnussat (Vila Nova).,2025-04-20 15:49:37
13281,733237,48,45085794,37',Pedrinho (Goiás) wins a free kick in the attacking half.,2025-04-20 15:49:37
13281,733237,49,45085799,38',Attempt blocked. Rafael Gava (Goiás) right footed shot from outside the box is blocked.,2025-04-20 15:49:37
13281,733237,50,45085801,38',"Corner, Goiás. Conceded by Elias.",2025-04-20 15:49:37
13281,733237,51,45085802,39',Foul by Lucas Ribeiro (Goiás).,2025-04-20 15:49:37
13281,733237,52,45085802,39',Gabriel Poveda (Vila Nova) wins a free kick in the defensive half.,2025-04-20 15:49:37
13281,733237,53,45085807,40',Foul by Elias (Vila Nova).,2025-04-20 15:49:37
13281,733237,54,45085807,40',Pedrinho (Goiás) wins a free kick on the left wing.,2025-04-20 15:49:37
13281,733237,55,45085814,41',"Goal! Goiás 1, Vila Nova 1. Facundo Labandeira (Vila Nova) left footed shot from the centre of the box to the top left corner. Assisted by Gabriel Poveda following a fast break.",2025-04-20 15:49:37
13281,733237,56,45085820,43',Foul by Facundo Labandeira (Vila Nova).,2025-04-20 15:49:37
13281,733237,57,45085820,43',Welliton (Goiás) wins a free kick on the right wing.,2025-04-20 15:49:37
13281,733237,58,45085848,44',Attempt blocked. Lucas Lovat (Goiás) left footed shot from outside the box is blocked. Assisted by Diego Caito.,2025-04-22 04:59:45
13281,733237,59,-1,45',Fourth official has announced 9 minutes of added time.,2025-04-20 15:49:37
13281,733237,60,45085830,45'+1',"Corner, Vila Nova. Conceded by Messias.",2025-04-20 15:49:37
13281,733237,61,45085834,45'+2',"Corner, Goiás. Conceded by Willian Formiga.",2025-04-20 15:49:37
13281,733237,62,45085840,45'+3',Attempt missed. Welliton (Goiás) header from the centre of the box is too high. Assisted by Rafael Gava with a cross following a corner.,2025-04-20 15:49:37
13281,733237,63,45085841,45'+3',Foul by João Vieira (Vila Nova).,2025-04-20 15:49:37
13281,733237,64,45085841,45'+3',Rafael Gava (Goiás) wins a free kick in the defensive half.,2025-04-20 15:49:37
13281,733237,65,-1,45'+4',"Corner, Goiás. Conceded by Facundo Labandeira.",2025-04-20 15:49:37
13281,733237,66,45085849,45'+5',Attempt missed. Lucas Lovat (Goiás) left footed shot from outside the box is too high following a corner.,2025-04-20 15:49:37
13281,733237,67,45085861,45'+8',Attempt missed. Rodrigo Andrade (Goiás) right footed shot from the centre of the box is just a bit too high. Assisted by Diego Caito with a cross.,2025-04-20 15:49:37
13281,733237,68,45085868,45'+8',Elias (Vila Nova) is shown the yellow card for a bad foul.,2025-04-20 15:49:37
13281,733237,69,45085871,45'+9',"First Half ends, Goiás 1, Vila Nova 1.",2025-04-20 15:49:37
13281,733237,70,45085942,45',"Second Half begins Goiás 1, Vila Nova 1.",2025-04-20 15:49:37
13281,733237,71,45085943,45',"Substitution, Goiás. Vitinho replaces Rodrigo Andrade.",2025-04-20 15:49:37
13281,733237,72,45085962,46',Foul by Lucas Lovat (Goiás).,2025-04-20 15:49:37
13281,733237,73,45085962,46',Igor Henrique (Vila Nova) wins a free kick on the right wing.,2025-04-20 15:49:37
13281,733237,74,45085976,48',Facundo Labandeira (Vila Nova) wins a free kick in the attacking half.,2025-04-20 15:49:37
13281,733237,75,45085976,48',Foul by Rafael Gava (Goiás).,2025-04-20 15:49:37
13281,733237,76,45085978,49',Attempt missed. Tiago Pagnussat (Vila Nova) header from the centre of the box misses to the right. Assisted by Jean Mota with a cross following a set piece situation.,2025-04-20 15:49:37
13281,733237,77,45085988,50',Igor Henrique (Vila Nova) is shown the yellow card.,2025-04-20 15:49:37
13281,733237,78,45085989,50',Foul by Facundo Labandeira (Vila Nova).,2025-04-20 15:49:37
13281,733237,79,45085989,50',Rafael Gava (Goiás) wins a free kick on the right wing.,2025-04-20 15:49:37
13281,733237,80,45086018,51',Attempt missed. Lucas Ribeiro (Goiás) header from the centre of the box misses to the right following a set piece situation.,2025-04-20 15:49:37
13281,733237,81,-1,52',Delay in match because of an injury Gabriel Poveda (Vila Nova).,2025-04-20 15:49:37
13281,733237,82,-1,52',Delay over. They are ready to continue.,2025-04-20 15:49:37
13281,733237,83,45086040,54',Foul by Diego Caito (Goiás).,2025-04-20 15:49:37
13281,733237,84,45086040,54',Gabriel Poveda (Vila Nova) wins a free kick on the left wing.,2025-04-20 15:49:37
13281,733237,85,45086088,54',Attempt missed. Tiago Pagnussat (Vila Nova) header from the centre of the box misses to the right. Assisted by Jean Mota with a cross following a set piece situation.,2025-04-22 04:59:45
13281,733237,86,45086076,54',Attempt missed. Ruan Ribeiro (Vila Nova) right footed shot from outside the box misses to the left following a set piece situation.,2025-04-22 04:59:45
13281,733237,87,-1,55',Delay in match because of an injury Jean Mota (Vila Nova).,2025-04-20 15:49:37
13281,733237,88,-1,55',Delay over. They are ready to continue.,2025-04-20 15:49:37
13281,733237,89,45086026,56',Foul by Marcão (Goiás).,2025-04-20 15:49:37
13281,733237,90,45086026,56',Jean Mota (Vila Nova) wins a free kick in the defensive half.,2025-04-20 15:49:37
13281,733237,91,45086041,56',Foul by Ruan Ribeiro (Vila Nova).,2025-04-20 15:49:37
13281,733237,92,45086041,56',Lucas Lovat (Goiás) wins a free kick in the defensive half.,2025-04-20 15:49:37
