seasonType,eventId,playOrder,playId,typeId,text,shortText,period,clockValue,clockDisplayValue,teamId,scoringPlay,shootout,wallclock,goalPositionX,goalPositionY,fieldpositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,athleteId,participant,updateDateTime
13079,724923,53,44911319,66,Ioannis Kosti (Cyprus) wins a free kick in the attacking half.,Tommaso Benvenuti Foul,2,3841,65',588,0,0,2025-03-23 21:34:54,0.0,0.0,0.96,0.434,0.0,0.0,,Ioannis Kosti,2025-03-24 04:57:18
13079,724923,54,44911321,66,Samuele Zannoni (San Marino) wins a free kick in the defensive half.,Christos Shelis Foul,2,3872,65',445,0,0,2025-03-23 21:34:54,0.0,0.0,0.66,0.824,0.0,0.0,261078.0,Christos Shelis,2025-03-24 04:57:18
13079,724923,54,44911321,66,Samuele Zannoni (San Marino) wins a free kick in the defensive half.,Christos Shelis Foul,2,3872,65',445,0,0,2025-03-23 21:34:54,0.0,0.0,0.66,0.824,0.0,0.0,,Samuele Zannoni,2025-03-24 04:57:18
13079,724923,55,44911325,136,Andronikos Kakoullis (Cyprus) hits the left post with a header from the centre of the box. Assisted by Nikolas Panagiotou with a cross.,Andronikos Kakoulis Shot Hit Woo,2,3989,67',445,0,0,2025-03-23 21:34:54,0.0,0.0,0.136,0.431,0.0,0.449,305500.0,Andronikos Kakoulis,2025-03-24 04:57:18
13079,724923,55,44911325,136,Andronikos Kakoullis (Cyprus) hits the left post with a header from the centre of the box. Assisted by Nikolas Panagiotou with a cross.,Andronikos Kakoulis Shot Hit Woo,2,3989,67',445,0,0,2025-03-23 21:34:54,0.0,0.0,0.136,0.431,0.0,0.449,276403.0,Nikolas Panagiotou,2025-03-24 04:57:18
13079,724923,56,44911328,66,Samuele Zannoni (San Marino) wins a free kick in the attacking half.,Ioannis Kosti Foul,2,4067,68',445,0,0,2025-03-23 21:34:54,0.0,0.0,0.56,0.728,0.0,0.0,289061.0,Ioannis Kosti,2025-03-24 04:57:18
13079,724923,56,44911328,66,Samuele Zannoni (San Marino) wins a free kick in the attacking half.,Ioannis Kosti Foul,2,4067,68',445,0,0,2025-03-23 21:34:54,0.0,0.0,0.56,0.728,0.0,0.0,,Samuele Zannoni,2025-03-24 04:57:18
13079,724923,57,44911334,95,"Corner, Cyprus. Conceded by Tommaso Benvenuti.",Giannis Satsias Corner Kick,2,4177,70',445,0,0,2025-03-23 21:34:55,0.0,0.0,0.178,0.562,0.0,0.0,305924.0,Giannis Satsias,2025-03-24 04:57:18
13079,724923,58,44911340,117,Attempt missed. Andronikos Kakoullis (Cyprus) header from the centre of the box misses to the left. Assisted by Loizos Loizou with a cross following a corner.,Andronikos Kakoulis Shot Off Tar,2,4202,71',445,0,0,2025-03-23 21:34:55,0.0,0.0,0.158,0.517,0.072,0.458,305500.0,Andronikos Kakoulis,2025-03-24 04:57:18
13079,724923,58,44911340,117,Attempt missed. Andronikos Kakoullis (Cyprus) header from the centre of the box misses to the left. Assisted by Loizos Loizou with a cross following a corner.,Andronikos Kakoulis Shot Off Tar,2,4202,71',445,0,0,2025-03-23 21:34:55,0.0,0.0,0.158,0.517,0.072,0.458,305501.0,Loizos Loizou,2025-03-24 04:57:18
13079,724923,59,44911338,106,Attempt saved. Ioannis Pittas (Cyprus) header from the centre of the box is saved in the centre of the goal. Assisted by Giannis Satsias.,Ioannis Pittas Shot On Target,2,4287,72',445,0,0,2025-03-23 21:34:55,0.0,0.0,0.152,0.498,0.012,0.511,221149.0,Ioannis Pittas,2025-03-24 04:57:18
13079,724923,59,44911338,106,Attempt saved. Ioannis Pittas (Cyprus) header from the centre of the box is saved in the centre of the goal. Assisted by Giannis Satsias.,Ioannis Pittas Shot On Target,2,4287,72',445,0,0,2025-03-23 21:34:55,0.0,0.0,0.152,0.498,0.012,0.511,305924.0,Giannis Satsias,2025-03-24 04:57:18
13079,724923,60,44911345,95,"Corner, Cyprus. Conceded by Tommaso Benvenuti.",Tommaso Benvenuti Corner Kick,2,4330,73',588,0,0,2025-03-23 21:34:22,0.0,0.0,0.064,0.654,0.0,0.0,166362.0,Tommaso Benvenuti,2025-03-24 04:57:18
13079,724923,61,44911350,135,Attempt blocked. Andronikos Kakoullis (Cyprus) right footed shot from the right side of the box is blocked. Assisted by Loizos Loizou with a cross.,Andronikos Kakoulis Shot Blocked,2,4356,73',445,0,0,2025-03-23 21:34:55,0.0,0.0,0.134,0.654,0.114,0.635,305500.0,Andronikos Kakoulis,2025-03-24 04:57:18
13079,724923,61,44911350,135,Attempt blocked. Andronikos Kakoullis (Cyprus) right footed shot from the right side of the box is blocked. Assisted by Loizos Loizou with a cross.,Andronikos Kakoulis Shot Blocked,2,4356,73',445,0,0,2025-03-23 21:34:55,0.0,0.0,0.134,0.654,0.114,0.635,305501.0,Loizos Loizou,2025-03-24 04:57:18
13079,724923,62,44911351,76,"Substitution, Cyprus. Giorgos Malekkides replaces Anderson Correia de Barros.",Giorgos Malekkides Substitution,2,4388,74',445,0,0,2025-03-23 21:34:55,0.0,0.0,0.0,0.0,0.0,0.0,323266.0,Giorgos Malekkides,2025-03-24 04:57:18
13079,724923,62,44911351,76,"Substitution, Cyprus. Giorgos Malekkides replaces Anderson Correia de Barros.",Giorgos Malekkides Substitution,2,4388,74',445,0,0,2025-03-23 21:34:55,0.0,0.0,0.0,0.0,0.0,0.0,171228.0,Anderson Correia,2025-03-24 04:57:18
13079,724923,63,44911352,76,"Substitution, Cyprus. Charalambos Kyriakou replaces Ioannis Kousoulos.",Charis Kyriakou Substitution,2,4395,74',445,0,0,2025-03-23 21:34:55,0.0,0.0,0.0,0.0,0.0,0.0,192934.0,Charis Kyriakou,2025-03-24 04:57:18
13079,724923,63,44911352,76,"Substitution, Cyprus. Charalambos Kyriakou replaces Ioannis Kousoulos.",Charis Kyriakou Substitution,2,4395,74',445,0,0,2025-03-23 21:34:55,0.0,0.0,0.0,0.0,0.0,0.0,279962.0,Ioannis Kousoulos,2025-03-24 04:57:18
13079,724923,64,44911353,66,Foul by Samuele Zannoni (San Marino).,Samuele Zannoni Foul,2,4416,74',588,0,0,2025-03-23 21:34:55,0.0,0.0,0.956,0.802,0.0,0.0,338195.0,Samuele Zannoni,2025-03-24 04:57:18
13079,724923,64,44911353,66,Foul by Samuele Zannoni (San Marino).,Samuele Zannoni Foul,2,4416,74',588,0,0,2025-03-23 21:34:55,0.0,0.0,0.956,0.802,0.0,0.0,,Charis Kyriakou,2025-03-24 04:57:18
13079,724923,65,44911356,66,Samuele Zannoni (San Marino) wins a free kick in the defensive half.,Ioannis Pittas Foul,2,4484,75',445,0,0,2025-03-23 21:34:55,0.0,0.0,0.884,0.653,0.0,0.0,221149.0,Ioannis Pittas,2025-03-24 04:57:18
13079,724923,65,44911356,66,Samuele Zannoni (San Marino) wins a free kick in the defensive half.,Ioannis Pittas Foul,2,4484,75',445,0,0,2025-03-23 21:34:55,0.0,0.0,0.884,0.653,0.0,0.0,,Samuele Zannoni,2025-03-24 04:57:18
13079,724923,66,44911362,66,Loizos Loizou (Cyprus) wins a free kick in the attacking half.,Matteo Valli Casadei Foul,2,4531,76',588,0,0,2025-03-23 21:34:55,0.0,0.0,0.872,0.723,0.0,0.0,382402.0,Matteo Valli Casadei,2025-03-24 04:57:18
13079,724923,66,44911362,66,Loizos Loizou (Cyprus) wins a free kick in the attacking half.,Matteo Valli Casadei Foul,2,4531,76',588,0,0,2025-03-23 21:34:55,0.0,0.0,0.872,0.723,0.0,0.0,,Loizos Loizou,2025-03-24 04:57:18
13079,724923,67,44911363,94,Valli Casadei (San Marino) is shown the yellow card for a bad foul.,Matteo Valli Casadei Yellow Card,2,4533,76',588,0,0,2025-03-23 21:34:55,0.0,0.0,0.0,0.0,0.0,0.0,382402.0,Matteo Valli Casadei,2025-03-24 04:57:18
13079,724923,68,44911365,76,"Substitution, San Marino. Nicolas Giacopetti replaces Samuele Zannoni.",Nicolas Giacopetti Substitution,2,4604,77',588,0,0,2025-03-23 21:34:55,0.0,0.0,0.0,0.0,0.0,0.0,382401.0,Nicolas Giacopetti,2025-03-24 04:57:18
13079,724923,68,44911365,76,"Substitution, San Marino. Nicolas Giacopetti replaces Samuele Zannoni.",Nicolas Giacopetti Substitution,2,4604,77',588,0,0,2025-03-23 21:34:55,0.0,0.0,0.0,0.0,0.0,0.0,338195.0,Samuele Zannoni,2025-03-24 04:57:18
13079,724923,69,44911367,66,Foul by Ioannis Kosti (Cyprus).,Ioannis Kosti Foul,2,4631,78',445,0,0,2025-03-23 21:34:55,0.0,0.0,0.784,0.362,0.0,0.0,289061.0,Ioannis Kosti,2025-03-24 04:57:18
13079,724923,69,44911367,66,Foul by Ioannis Kosti (Cyprus).,Ioannis Kosti Foul,2,4631,78',445,0,0,2025-03-23 21:34:55,0.0,0.0,0.784,0.362,0.0,0.0,,Alessandro Golinucci,2025-03-24 04:57:18
13079,724923,70,44911369,106,Attempt saved. Loizos Loizou (Cyprus) left footed shot from the centre of the box is saved in the bottom right corner. Assisted by Ioannis Pittas.,Loizos Loizou Shot On Target,2,4686,79',445,0,0,2025-03-23 21:34:55,0.0,0.0,0.164,0.534,0.048,0.527,305501.0,Loizos Loizou,2025-03-24 04:57:18
13079,724923,70,44911369,106,Attempt saved. Loizos Loizou (Cyprus) left footed shot from the centre of the box is saved in the bottom right corner. Assisted by Ioannis Pittas.,Loizos Loizou Shot On Target,2,4686,79',445,0,0,2025-03-23 21:34:55,0.0,0.0,0.164,0.534,0.048,0.527,221149.0,Ioannis Pittas,2025-03-24 04:57:18
13079,724923,71,44911372,117,Attempt missed. Nicolas Giacopetti (San Marino) left footed shot from the centre of the box is too high. Assisted by Andrea Contadini.,Nicolas Giacopetti Shot Off Targ,2,4757,80',588,0,0,2025-03-23 21:34:55,0.0,0.0,0.29,0.528,0.0,0.472,382401.0,Nicolas Giacopetti,2025-03-24 04:57:18
13079,724923,71,44911372,117,Attempt missed. Nicolas Giacopetti (San Marino) left footed shot from the centre of the box is too high. Assisted by Andrea Contadini.,Nicolas Giacopetti Shot Off Targ,2,4757,80',588,0,0,2025-03-23 21:34:55,0.0,0.0,0.29,0.528,0.0,0.472,326748.0,Andrea Contadini,2025-03-24 04:57:18
13079,724923,72,44911381,135,Attempt blocked. Loizos Loizou (Cyprus) left footed shot from the centre of the box is blocked. Assisted by Ioannis Kosti.,Loizos Loizou Shot Blocked,2,4808,81',445,0,0,2025-03-23 21:34:55,0.0,0.0,0.272,0.56,0.246,0.551,305501.0,Loizos Loizou,2025-03-24 04:57:18
13079,724923,72,44911381,135,Attempt blocked. Loizos Loizou (Cyprus) left footed shot from the centre of the box is blocked. Assisted by Ioannis Kosti.,Loizos Loizou Shot Blocked,2,4808,81',445,0,0,2025-03-23 21:34:55,0.0,0.0,0.272,0.56,0.246,0.551,289061.0,Ioannis Kosti,2025-03-24 04:57:18
13079,724923,73,44911386,66,Ioannis Pittas (Cyprus) wins a free kick on the right wing.,Nicko Sensoli Foul,2,4930,83',588,0,0,2025-03-23 21:34:55,0.0,0.0,0.622,0.922,0.0,0.0,363701.0,Nicko Sensoli,2025-03-24 04:57:18
13079,724923,73,44911386,66,Ioannis Pittas (Cyprus) wins a free kick on the right wing.,Nicko Sensoli Foul,2,4930,83',588,0,0,2025-03-23 21:34:55,0.0,0.0,0.622,0.922,0.0,0.0,,Ioannis Pittas,2025-03-24 04:57:18
13079,724923,74,44911395,106,Attempt saved. Giorgos Malekkides (Cyprus) right footed shot from the centre of the box is saved in the centre of the goal. Assisted by Loizos Loizou with a cross.,Giorgos Malekkides Shot On Targe,2,4957,83',445,0,0,2025-03-23 21:34:55,0.0,0.0,0.182,0.472,0.006,0.511,323266.0,Giorgos Malekkides,2025-03-24 04:57:18
13079,724923,74,44911395,106,Attempt saved. Giorgos Malekkides (Cyprus) right footed shot from the centre of the box is saved in the centre of the goal. Assisted by Loizos Loizou with a cross.,Giorgos Malekkides Shot On Targe,2,4957,83',445,0,0,2025-03-23 21:34:55,0.0,0.0,0.182,0.472,0.006,0.511,305501.0,Loizos Loizou,2025-03-24 04:57:18
13079,724923,75,44911400,135,Attempt blocked. Giorgos Malekkides (Cyprus) left footed shot from very close range is blocked.,Giorgos Malekkides Shot Blocked,2,4960,83',445,0,0,2025-03-23 21:34:55,0.0,0.0,0.102,0.455,0.076,0.462,323266.0,Giorgos Malekkides,2025-03-24 04:57:18
13079,724923,76,44911391,106,Attempt saved. Andronikos Kakoullis (Cyprus) right footed shot from the centre of the box is saved in the top centre of the goal.,Andronikos Kakoulis Shot On Targ,2,5036,84',445,0,0,2025-03-23 21:34:55,0.0,0.0,0.288,0.62,0.044,0.516,305500.0,Andronikos Kakoulis,2025-03-24 04:57:18
13079,724923,77,44911392,117,Attempt missed. Loizos Loizou (Cyprus) left footed shot from the right side of the box misses to the left.,Loizos Loizou Shot Off Target,2,5041,85',445,0,0,2025-03-23 21:34:55,0.0,0.0,0.16,0.736,0.0,0.402,305501.0,Loizos Loizou,2025-03-24 04:57:18
13079,724923,78,44911396,76,"Substitution, San Marino. Giacomo Benvenuti replaces Filippo Fabbri.",Giacomo Benvenuti Substitution,2,5060,85',588,0,0,2025-03-23 21:34:55,0.0,0.0,0.0,0.0,0.0,0.0,382398.0,Giacomo Benvenuti,2025-03-24 04:57:18
13079,724923,78,44911396,76,"Substitution, San Marino. Giacomo Benvenuti replaces Filippo Fabbri.",Giacomo Benvenuti Substitution,2,5060,85',588,0,0,2025-03-23 21:34:55,0.0,0.0,0.0,0.0,0.0,0.0,316714.0,Filippo Fabbri,2025-03-24 04:57:18
13079,724923,79,44911397,95,"Corner, San Marino. Conceded by Giannis Satsias.",Giannis Satsias Corner Kick,2,5105,86',445,0,0,2025-03-23 21:34:23,0.0,0.0,0.042,0.164,0.0,0.0,305924.0,Giannis Satsias,2025-03-24 04:57:18
13079,724923,80,44911398,70,"Goal! Cyprus 2, San Marino 0. Andronikos Kakoullis (Cyprus) left footed shot from the centre of the box to the bottom right corner. Assisted by Ioannis Kosti following a fast break.",Andronikos Kakoulis Goal,2,5149,86',445,0,0,2025-03-23 21:34:55,0.0,0.0,0.188,0.472,0.0,0.538,305500.0,Andronikos Kakoulis,2025-03-24 04:57:18
13079,724923,80,44911398,70,"Goal! Cyprus 2, San Marino 0. Andronikos Kakoullis (Cyprus) left footed shot from the centre of the box to the bottom right corner. Assisted by Ioannis Kosti following a fast break.",Andronikos Kakoulis Goal,2,5149,86',445,0,0,2025-03-23 21:34:55,0.0,0.0,0.188,0.472,0.0,0.538,289061.0,Ioannis Kosti,2025-03-24 04:57:18
13079,724923,81,44911401,117,Attempt missed. Ioannis Pittas (Cyprus) right footed shot from outside the box misses to the left. Assisted by Grigoris Kastanos.,Ioannis Pittas Shot Off Target,2,5288,89',445,0,0,2025-03-23 21:34:55,0.0,0.0,0.544,0.454,0.0,0.403,221149.0,Ioannis Pittas,2025-03-24 04:57:18
13079,724923,81,44911401,117,Attempt missed. Ioannis Pittas (Cyprus) right footed shot from outside the box misses to the left. Assisted by Grigoris Kastanos.,Ioannis Pittas Shot Off Target,2,5288,89',445,0,0,2025-03-23 21:34:55,0.0,0.0,0.544,0.454,0.0,0.403,218082.0,Grigoris Kastanos,2025-03-24 04:57:18
13079,724923,82,44911408,76,"Substitution, Cyprus. Stavros Gavriel replaces Loizos Loizou.",Stavros Gavriel Substitution,2,5321,89',445,0,0,2025-03-23 21:34:55,0.0,0.0,0.0,0.0,0.0,0.0,305923.0,Stavros Gavriel,2025-03-24 04:57:18
13079,724923,82,44911408,76,"Substitution, Cyprus. Stavros Gavriel replaces Loizos Loizou.",Stavros Gavriel Substitution,2,5321,89',445,0,0,2025-03-23 21:34:55,0.0,0.0,0.0,0.0,0.0,0.0,305501.0,Loizos Loizou,2025-03-24 04:57:18
13079,724923,83,44911409,66,Nicola Nanni (San Marino) wins a free kick in the attacking half.,Nikolas Panagiotou Foul,2,5344,90',445,0,0,2025-03-23 21:34:55,0.0,0.0,0.828,0.704,0.0,0.0,276403.0,Nikolas Panagiotou,2025-03-24 04:57:18
13079,724923,83,44911409,66,Nicola Nanni (San Marino) wins a free kick in the attacking half.,Nikolas Panagiotou Foul,2,5344,90',445,0,0,2025-03-23 21:34:55,0.0,0.0,0.828,0.704,0.0,0.0,,Nicola Nanni,2025-03-24 04:57:18
13079,724923,84,44911412,66,Stavros Gavriel (Cyprus) wins a free kick in the defensive half.,Alessandro Tosi Foul,2,5381,90',588,0,0,2025-03-23 21:34:55,0.0,0.0,0.748,0.339,0.0,0.0,338194.0,Alessandro Tosi,2025-03-24 04:57:18
13079,724923,84,44911412,66,Stavros Gavriel (Cyprus) wins a free kick in the defensive half.,Alessandro Tosi Foul,2,5381,90',588,0,0,2025-03-23 21:34:55,0.0,0.0,0.748,0.339,0.0,0.0,,Stavros Gavriel,2025-03-24 04:57:18
13079,724923,85,44911413,94,Alessandro Tosi (San Marino) is shown the yellow card for a bad foul.,Alessandro Tosi Yellow Card,2,5384,90',588,0,0,2025-03-23 21:34:55,0.0,0.0,0.0,0.0,0.0,0.0,338194.0,Alessandro Tosi,2025-03-24 04:57:18
13079,724924,1,44911461,66,Foul by Jan Bednarek (Poland).,Jan Bednarek Foul,1,72,2',471,0,0,2025-03-23 21:34:55,0.0,0.0,0.652,0.105,0.0,0.0,221788.0,Jan Bednarek,2025-03-24 04:57:18
13079,724924,1,44911461,66,Foul by Jan Bednarek (Poland).,Jan Bednarek Foul,1,72,2',471,0,0,2025-03-23 21:34:55,0.0,0.0,0.652,0.105,0.0,0.0,,Armandas Kucys,2025-03-24 04:57:18
13079,724924,2,44911470,66,Jakub Piotrowski (Poland) wins a free kick in the defensive half.,Armandas Kucys Foul,1,196,4',460,0,0,2025-03-23 21:34:55,0.0,0.0,0.856,0.818,0.0,0.0,330626.0,Armandas Kucys,2025-03-24 04:57:18
13079,724924,2,44911470,66,Jakub Piotrowski (Poland) wins a free kick in the defensive half.,Armandas Kucys Foul,1,196,4',460,0,0,2025-03-23 21:34:55,0.0,0.0,0.856,0.818,0.0,0.0,,Jakub Piotrowski,2025-03-24 04:57:18
13079,724924,3,44911481,106,Attempt saved. Matty Cash (Poland) right footed shot from the right side of the six yard box is saved in the bottom right corner. Assisted by Sebastian Szymanski with a cross.,Matty Cash Shot On Target,1,310,6',471,0,0,2025-03-23 21:34:55,0.0,0.0,0.068,0.575,0.012,0.518,234698.0,Matty Cash,2025-03-24 04:57:18
13079,724924,3,44911481,106,Attempt saved. Matty Cash (Poland) right footed shot from the right side of the six yard box is saved in the bottom right corner. Assisted by Sebastian Szymanski with a cross.,Matty Cash Shot On Target,1,310,6',471,0,0,2025-03-23 21:34:55,0.0,0.0,0.068,0.575,0.012,0.518,243844.0,Sebastian Szymanski,2025-03-24 04:57:18
13079,724924,4,44911492,117,Attempt missed. Pijus Sirvys (Lithuania) right footed shot from outside the box misses to the left.,Pijus Sirvys Shot Off Target,1,350,6',460,0,0,2025-03-23 21:34:55,0.0,0.0,0.482,0.693,0.0,0.38,289749.0,Pijus Sirvys,2025-03-24 04:57:18
13079,724924,5,44911493,122,Hand ball by Armandas Kucys (Lithuania).,Armandas Kucys Handball,1,406,7',460,0,0,2025-03-23 21:34:55,0.0,0.0,0.724,0.888,0.0,0.0,330626.0,Armandas Kucys,2025-03-24 04:57:18
13079,724924,6,44911515,95,"Corner, Poland. Conceded by Kipras Kazukolovas.",Karol Swiderski Corner Kick,1,597,10',471,0,0,2025-03-23 21:34:55,0.0,0.0,0.124,0.258,0.0,0.0,220851.0,Karol Swiderski,2025-03-24 04:57:18
13079,724924,7,44911537,106,Attempt saved. Matty Cash (Poland) header from the right side of the box is saved in the top centre of the goal.,Matty Cash Shot On Target,1,638,11',471,0,0,2025-03-23 21:34:55,0.0,0.0,0.284,0.671,0.028,0.513,234698.0,Matty Cash,2025-03-24 04:57:18
13079,724924,8,44911531,66,Matty Cash (Poland) wins a free kick on the right wing.,Gvidas Gineitis Foul,1,690,12',460,0,0,2025-03-23 21:34:55,0.0,0.0,0.92,0.85,0.0,0.0,338266.0,Gvidas Gineitis,2025-03-24 04:57:18
13079,724924,8,44911531,66,Matty Cash (Poland) wins a free kick on the right wing.,Gvidas Gineitis Foul,1,690,12',460,0,0,2025-03-23 21:34:55,0.0,0.0,0.92,0.85,0.0,0.0,,Matty Cash,2025-03-24 04:57:18
13079,724924,9,44911546,135,Attempt blocked. Armandas Kucys (Lithuania) right footed shot from outside the box is blocked. Assisted by Paulius Golubickas.,Armandas Kucys Shot Blocked,1,738,13',460,0,0,2025-03-23 21:34:55,0.0,0.0,0.514,0.669,0.222,0.569,330626.0,Armandas Kucys,2025-03-24 04:57:18
13079,724924,9,44911546,135,Attempt blocked. Armandas Kucys (Lithuania) right footed shot from outside the box is blocked. Assisted by Paulius Golubickas.,Armandas Kucys Shot Blocked,1,738,13',460,0,0,2025-03-23 21:34:55,0.0,0.0,0.514,0.669,0.222,0.569,268166.0,Paulius Golubickas,2025-03-24 04:57:18
13079,724924,10,44911567,135,Attempt blocked. Robert Lewandowski (Poland) right footed shot from outside the box is blocked. Assisted by Jakub Moder.,Robert Lewandowski Shot Blocked,1,855,15',471,0,0,2025-03-23 21:34:29,0.0,0.0,0.442,0.383,0.406,0.392,125824.0,Robert Lewandowski,2025-03-24 04:57:18
13079,724924,10,44911567,135,Attempt blocked. Robert Lewandowski (Poland) right footed shot from outside the box is blocked. Assisted by Jakub Moder.,Robert Lewandowski Shot Blocked,1,855,15',471,0,0,2025-03-23 21:34:29,0.0,0.0,0.442,0.383,0.406,0.392,287461.0,Jakub Moder,2025-03-24 04:57:18
13079,724924,11,44911602,135,Attempt blocked. Karol Swiderski (Poland) left footed shot from outside the box is blocked. Assisted by Robert Lewandowski.,Karol Swiderski Shot Blocked,1,1156,20',471,0,0,2025-03-23 21:34:55,0.0,0.0,0.364,0.47,0.282,0.477,220851.0,Karol Swiderski,2025-03-24 04:57:18
13079,724924,11,44911602,135,Attempt blocked. Karol Swiderski (Poland) left footed shot from outside the box is blocked. Assisted by Robert Lewandowski.,Karol Swiderski Shot Blocked,1,1156,20',471,0,0,2025-03-23 21:34:55,0.0,0.0,0.364,0.47,0.282,0.477,125824.0,Robert Lewandowski,2025-03-24 04:57:18
13079,724924,12,44911605,95,"Corner, Poland. Conceded by Artemijus Tutyskinas.",Artemijus Tutyskinas Corner Kick,1,1161,20',460,0,0,2025-03-23 21:34:29,0.0,0.0,0.038,0.59,0.0,0.0,324201.0,Artemijus Tutyskinas,2025-03-24 04:57:18
13079,724924,13,44911606,122,Hand ball by Artur Dolznikov (Lithuania).,Artur Dolznikov Handball,1,1241,21',460,0,0,2025-03-23 21:34:55,0.0,0.0,0.66,0.095,0.0,0.0,305215.0,Artur Dolznikov,2025-03-24 04:57:18
13079,724924,14,44911618,66,Jakub Piotrowski (Poland) wins a free kick in the defensive half.,Domantas Antanavicius Foul,1,1269,22',460,0,0,2025-03-23 21:34:55,0.0,0.0,0.452,0.85,0.0,0.0,237686.0,Domantas Antanavicius,2025-03-24 04:57:18
13079,724924,14,44911618,66,Jakub Piotrowski (Poland) wins a free kick in the defensive half.,Domantas Antanavicius Foul,1,1269,22',460,0,0,2025-03-23 21:34:55,0.0,0.0,0.452,0.85,0.0,0.0,,Jakub Piotrowski,2025-03-24 04:57:18
13079,724924,15,44911638,106,Attempt saved. Przemyslaw Frankowski (Poland) right footed shot from the left side of the box is saved in the centre of the goal.,Przemyslaw Frankowski Shot On Ta,1,1359,23',471,0,0,2025-03-23 21:34:55,0.0,0.0,0.188,0.325,0.028,0.504,190806.0,Przemyslaw Frankowski,2025-03-24 04:57:18
