seasonType,eventId,playOrder,playId,typeId,text,shortText,period,clockValue,clockDisplayValue,teamId,scoringPlay,shootout,wallclock,goalPositionX,goalPositionY,fieldpositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,athleteId,participant,updateDateTime
13099,726541,3,44952669,70,Derek Gebhard (Forward Madison FC) Goal at 48',Derek Gebhard Goal,2,2880,48',19995,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,235407.0,Derek Gebhard,2025-03-30 04:55:56
13099,726541,4,44952702,94,Ferrety Sousa (Forward Madison FC) Yellow Card at 49',Ferrety Sousa Yellow Card,2,2940,49',19995,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,220460.0,Ferrety Sousa,2025-03-30 04:55:56
13099,726541,5,44952703,70,Darwin Espinal (Richmond Kickers) Goal at 50',Darwin Espinal Goal,2,3000,50',17545,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,235422.0,Darwin Espinal,2025-03-30 04:55:56
13099,726541,6,44953128,76,Adrian Billhardt (Richmond Kickers) Substitution at 68',Adrian Billhardt Substitution,2,4080,68',17545,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,263546.0,Adrian Billhardt,2025-03-30 04:55:56
13099,726541,7,44953129,76,Edwin Munjoma (Forward Madison FC) Substitution at 68',Edwin Munjoma Substitution,2,4080,68',19995,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,301469.0,Edwin Munjoma,2025-03-30 04:55:56
13099,726541,8,44953130,76,James Vaughan (Richmond Kickers) Substitution at 68',James Vaughan Substitution,2,4080,68',17545,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,288325.0,James Vaughan,2025-03-30 04:55:56
13099,726541,9,44953131,76,Juan Galindrez (Forward Madison FC) Substitution at 68',Juan Galindrez Substitution,2,4080,68',19995,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,276472.0,Juan Galindrez,2025-03-30 04:55:56
13099,726541,10,44953143,76,Joshua Kirkland (Richmond Kickers) Substitution at 68',Joshua Kirkland Substitution,2,4080,68',17545,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,391738.0,Joshua Kirkland,2025-03-30 04:55:56
13099,726541,6,44953128,76,Adrian Billhardt (Richmond Kickers) Substitution at 68',Adrian Billhardt Substitution,2,4080,68',17545,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,236870.0,Mathew Bolduc,2025-03-30 04:55:56
13099,726541,7,44953129,76,Edwin Munjoma (Forward Madison FC) Substitution at 68',Edwin Munjoma Substitution,2,4080,68',19995,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,316342.0,Devin Boyce,2025-03-30 04:55:56
13099,726541,8,44953130,76,James Vaughan (Richmond Kickers) Substitution at 68',James Vaughan Substitution,2,4080,68',17545,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,238514.0,Nils Seufert,2025-03-30 04:55:56
13099,726541,9,44953131,76,Juan Galindrez (Forward Madison FC) Substitution at 68',Juan Galindrez Substitution,2,4080,68',19995,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,245017.0,Garrett Mclaughlin,2025-03-30 04:55:56
13099,726541,10,44953143,76,Joshua Kirkland (Richmond Kickers) Substitution at 68',Joshua Kirkland Substitution,2,4080,68',17545,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,296425.0,Chandler O'Dwyer,2025-03-30 04:55:56
13099,726541,11,44953144,94,Jackson Dietrich (Forward Madison FC) Yellow Card at 73',Jackson Dietrich Yellow Card,2,4380,73',19995,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,288236.0,Jackson Dietrich,2025-03-30 04:55:56
13099,726541,12,44953255,76,Hayden Anderson (Richmond Kickers) Substitution at 81',Hayden Anderson Substitution,2,4860,81',17545,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,381429.0,Hayden Anderson,2025-03-30 04:55:56
13099,726541,13,44953256,76,John Murphy Jr. (Forward Madison FC) Substitution at 81',John Murphy Jr. Substitution,2,4860,81',19995,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,23425.0,John Murphy Jr.,2025-03-30 04:55:56
13099,726541,12,44953255,76,Hayden Anderson (Richmond Kickers) Substitution at 81',Hayden Anderson Substitution,2,4860,81',17545,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,273619.0,Maximiliano Schenfeld,2025-03-30 04:55:56
13099,726541,13,44953256,76,John Murphy Jr. (Forward Madison FC) Substitution at 81',John Murphy Jr. Substitution,2,4860,81',19995,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,288236.0,Jackson Dietrich,2025-03-30 04:55:56
13099,726541,14,44953353,76,Christopher Garcia (Forward Madison FC) Substitution at 89',Christopher Garcia Substitution,2,5340,89',19995,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,291253.0,Christopher Garcia,2025-03-30 04:55:56
13099,726541,15,44953354,76,José Carrera-Garcia (Forward Madison FC) Substitution at 89',José Carrera-Garcia Substitution,2,5340,89',19995,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,256487.0,José Carrera-Garcia,2025-03-30 04:55:56
13099,726541,14,44953353,76,Christopher Garcia (Forward Madison FC) Substitution at 89',Christopher Garcia Substitution,2,5340,89',19995,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,220460.0,Ferrety Sousa,2025-03-30 04:55:56
13099,726541,15,44953354,76,José Carrera-Garcia (Forward Madison FC) Substitution at 89',José Carrera-Garcia Substitution,2,5340,89',19995,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,302886.0,Aiden Mesias,2025-03-30 04:55:56
13099,726541,16,44953363,94,Wallis Lapsley (Forward Madison FC) Yellow Card at 91',Wallis Lapsley Yellow Card,2,5400,90'+1',19995,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,280839.0,Wallis Lapsley,2025-03-30 04:55:56
13099,726541,17,44953401,94,John Murphy Jr. (Forward Madison FC) Yellow Card at 95',John Murphy Jr. Yellow Card,2,5400,90'+5',19995,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,23425.0,John Murphy Jr.,2025-03-30 04:55:56
13099,726542,1,44952790,94,Josué Gómez (Union Omaha) Yellow Card at 13',Josué Gómez Yellow Card,1,780,13',20684,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,240151.0,Josué Gómez,2025-03-30 04:55:56
13099,726542,2,44952871,94,Alon Drey (South Georgia Tormenta FC) Yellow Card at 17',Alon Drey Yellow Card,1,1020,17',19181,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,361285.0,Alon Drey,2025-03-30 04:55:56
13099,726542,3,44953081,94,Marco Milanese (Union Omaha) Yellow Card at 26',Marco Milanese Yellow Card,1,1560,26',20684,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,251635.0,Marco Milanese,2025-03-30 04:55:56
13099,726542,4,44953164,70,Sergio Ors (Union Omaha) Goal at 34',Sergio Ors Goal,1,2040,34',20684,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,329832.0,Sergio Ors,2025-03-30 04:55:56
13099,726542,5,44953237,97,Samuel Kwaku Owusu (Union Omaha) Own Goal at 40',Samuel Kwaku Owusu Own Goal,1,2400,40',19181,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,,Samuel Kwaku Owusu,2025-03-30 04:55:56
13099,726542,6,44953717,70,Dion Acoff (Union Omaha) Goal at 55',Dion Acoff Goal,2,3300,55',20684,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,258021.0,Dion Acoff,2025-03-30 04:55:56
13099,726542,7,44953779,76,Mehdi Ouamri (Union Omaha) Substitution at 60',Mehdi Ouamri Substitution,2,3600,60',20684,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,292447.0,Mehdi Ouamri,2025-03-30 04:55:56
13099,726542,7,44953779,76,Mehdi Ouamri (Union Omaha) Substitution at 60',Mehdi Ouamri Substitution,2,3600,60',20684,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,240151.0,Josué Gómez,2025-03-30 04:55:56
13099,726542,8,44953839,70,Max Schneider (Union Omaha) Goal at 64',Max Schneider Goal,2,3840,64',20684,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,316480.0,Max Schneider,2025-03-30 04:55:56
13099,726542,9,44953867,94,Yaniv Bazini (South Georgia Tormenta FC) Yellow Card at 66',Yaniv Bazini Yellow Card,2,3960,66',19181,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,326111.0,Yaniv Bazini,2025-03-30 04:55:56
13099,726542,10,44953980,76,Aaron Walker (South Georgia Tormenta FC) Substitution at 73',Aaron Walker Substitution,2,4380,73',19181,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,252979.0,Aaron Walker,2025-03-30 04:55:56
13099,726542,11,44953981,76,Taylor Gray (South Georgia Tormenta FC) Substitution at 73',Taylor Gray Substitution,2,4380,73',19181,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,339151.0,Taylor Gray,2025-03-30 04:55:56
13099,726542,12,44953982,76,Callum Stretch (South Georgia Tormenta FC) Substitution at 73',Callum Stretch Substitution,2,4380,73',19181,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,295349.0,Callum Stretch,2025-03-30 04:55:56
13099,726542,10,44953980,76,Aaron Walker (South Georgia Tormenta FC) Substitution at 73',Aaron Walker Substitution,2,4380,73',19181,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,361285.0,Alon Drey,2025-03-30 04:55:56
13099,726542,11,44953981,76,Taylor Gray (South Georgia Tormenta FC) Substitution at 73',Taylor Gray Substitution,2,4380,73',19181,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,348717.0,Mason Tunbridge,2025-03-30 04:55:56
13099,726542,12,44953982,76,Callum Stretch (South Georgia Tormenta FC) Substitution at 73',Callum Stretch Substitution,2,4380,73',19181,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,347441.0,Jackson Kasanze,2025-03-30 04:55:56
13099,726542,13,44954206,76,Isidro Martinez (Union Omaha) Substitution at 82',Isidro Martinez Substitution,2,4920,82',20684,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,273717.0,Isidro Martinez,2025-03-30 04:55:56
13099,726542,13,44954206,76,Isidro Martinez (Union Omaha) Substitution at 82',Isidro Martinez Substitution,2,4920,82',20684,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,128060.0,Joe Gallardo,2025-03-30 04:55:56
13099,726542,14,44954262,76,Joseph Pérez (South Georgia Tormenta FC) Substitution at 84',Joseph Pérez Substitution,2,5040,84',19181,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,253086.0,Joseph Pérez,2025-04-03 05:00:00
13099,726542,14,44954262,76,Joseph Pérez (South Georgia Tormenta FC) Substitution at 84',Joseph Pérez Substitution,2,5040,84',19181,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,252982.0,Osacar Jimenez,2025-04-03 05:00:00
13099,726542,15,44954261,76,Sebastián Vivas (South Georgia Tormenta FC) Substitution at 85',Sebastián Vivas Substitution,2,5100,85',19181,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,265386.0,Sebastián Vivas,2025-04-03 05:00:00
13099,726542,15,44954261,76,Sebastián Vivas (South Georgia Tormenta FC) Substitution at 85',Sebastián Vivas Substitution,2,5100,85',19181,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,282124.0,Niall Reid-Stephen,2025-04-03 05:00:00
13099,726542,16,44954296,93,Anatolie Prepelita (South Georgia Tormenta FC) Red Card at 87',Anatolie Prepelita Red Card,2,5220,87',19181,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,238246.0,Anatolie Prepelita,2025-03-30 04:55:56
13099,726542,17,44954452,76,Kasim Prosper (Union Omaha) Substitution at 92',Kasim Prosper Substitution,2,5400,90'+2',20684,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,223062.0,Kasim Prosper,2025-03-30 04:55:56
13099,726542,18,44954453,76,Mark Bronnik (Union Omaha) Substitution at 92',Mark Bronnik Substitution,2,5400,90'+2',20684,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,381573.0,Mark Bronnik,2025-03-30 04:55:56
13099,726542,19,44954495,94,Isidro Martinez (Union Omaha) Yellow Card at 94',Isidro Martinez Yellow Card,2,5400,90'+4',20684,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,273717.0,Isidro Martinez,2025-04-03 05:00:00
13099,726542,17,44954452,76,Kasim Prosper (Union Omaha) Substitution at 92',Kasim Prosper Substitution,2,5400,90'+2',20684,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,294056.0,Brandon Knapp,2025-03-30 04:55:56
13099,726542,18,44954453,76,Mark Bronnik (Union Omaha) Substitution at 92',Mark Bronnik Substitution,2,5400,90'+2',20684,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,329832.0,Sergio Ors,2025-03-30 04:55:56
13099,726543,1,44952832,70,Luis Gil (Spokane Velocity FC) Goal at 11',Luis Gil Goal,1,660,11',22130,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,146469.0,Luis Gil,2025-03-30 04:55:56
13099,726543,2,44952999,76,Anuar Peláez (Spokane Velocity FC) Substitution at 17',Anuar Peláez Substitution,1,1020,17',22130,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,336944.0,Anuar Peláez,2025-03-30 04:55:56
13099,726543,2,44952999,76,Anuar Peláez (Spokane Velocity FC) Substitution at 17',Anuar Peláez Substitution,1,1020,17',22130,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,234444.0,Neco Brett,2025-03-30 04:55:56
13099,726543,3,44953127,70,Luis Gil (Spokane Velocity FC) Goal at 27',Luis Gil Goal,1,1620,27',22130,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,146469.0,Luis Gil,2025-03-30 04:55:56
13099,726543,4,44953207,94,Camron Miller (Spokane Velocity FC) Yellow Card at 35',Camron Miller Yellow Card,1,2100,35',22130,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,348445.0,Camron Miller,2025-03-30 04:55:56
13099,726543,5,44953245,94,Connor Evans (Greenville Triumph) Yellow Card at 36',Connor Evans Yellow Card,1,2160,36',19964,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,318954.0,Connor Evans,2025-03-30 04:55:56
13099,726543,6,44953393,94,Andre Lewis (Spokane Velocity FC) Yellow Card at 50',Andre Lewis Yellow Card,1,2700,45'+5',22130,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,159305.0,Andre Lewis,2025-03-30 04:55:56
13099,726543,7,44953695,76,Ropapa Mensah (Greenville Triumph) Substitution at 45',Ropapa Mensah Substitution,2,2700,45',19964,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,254297.0,Ropapa Mensah,2025-03-30 04:55:56
13099,726543,7,44953695,76,Ropapa Mensah (Greenville Triumph) Substitution at 45',Ropapa Mensah Substitution,2,2700,45',19964,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,324971.0,Rodrigo Robles,2025-03-30 04:55:56
13099,726543,8,44953846,94,Leonardo Castro (Greenville Triumph) Yellow Card at 56',Leonardo Castro Yellow Card,2,3360,56',19964,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,121216.0,Leonardo Castro,2025-03-30 04:55:56
13099,726543,9,44953903,76,Devin Benton (Greenville Triumph) Substitution at 61',Devin Benton Substitution,2,3660,61',19964,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,325969.0,Devin Benton,2025-03-30 04:55:56
13099,726543,9,44953903,76,Devin Benton (Greenville Triumph) Substitution at 61',Devin Benton Substitution,2,3660,61',19964,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,308817.0,Zane Bubb,2025-03-30 04:55:56
13099,726543,10,44954000,174,Luis Gil (Spokane Velocity FC) Penalty - Saved at 66',Luis Gil Penalty - Saved,2,3960,66',22130,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,146469.0,Luis Gil,2025-03-30 04:55:56
13099,726543,11,44954001,76,Marcelo Lage (Spokane Velocity FC) Substitution at 67',Marcelo Lage Substitution,2,4020,67',22130,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,325725.0,Marcelo Lage,2025-03-30 04:55:56
13099,726543,12,44954002,76,Meredith Bryce (Spokane Velocity FC) Substitution at 67',Meredith Bryce Substitution,2,4020,67',22130,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,401666.0,Meredith Bryce,2025-03-30 04:55:56
13099,726543,11,44954001,76,Marcelo Lage (Spokane Velocity FC) Substitution at 67',Marcelo Lage Substitution,2,4020,67',22130,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,348445.0,Camron Miller,2025-03-30 04:55:56
13099,726543,12,44954002,76,Meredith Bryce (Spokane Velocity FC) Substitution at 67',Meredith Bryce Substitution,2,4020,67',22130,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,159305.0,Andre Lewis,2025-03-30 04:55:56
13099,726543,13,44954078,76,Chevone Marsh (Greenville Triumph) Substitution at 70',Chevone Marsh Substitution,2,4200,70',19964,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,227211.0,Chevone Marsh,2025-03-30 04:55:56
13099,726543,13,44954078,76,Chevone Marsh (Greenville Triumph) Substitution at 70',Chevone Marsh Substitution,2,4200,70',19964,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,318954.0,Connor Evans,2025-03-30 04:55:56
13099,726543,14,44954159,70,Anuar Peláez (Spokane Velocity FC) Goal at 73',Anuar Peláez Goal,2,4380,73',22130,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,336944.0,Anuar Peláez,2025-03-30 04:55:56
13099,726543,15,44954218,76,Nil Vinyals (Spokane Velocity FC) Substitution at 76',Nil Vinyals Substitution,2,4560,76',22130,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,273649.0,Nil Vinyals,2025-03-30 04:55:56
13099,726543,16,44954219,76,Ismaila Jome (Spokane Velocity FC) Substitution at 76',Ismaila Jome Substitution,2,4560,76',22130,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,235447.0,Ismaila Jome,2025-03-30 04:55:56
13099,726543,15,44954218,76,Nil Vinyals (Spokane Velocity FC) Substitution at 76',Nil Vinyals Substitution,2,4560,76',22130,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,146469.0,Luis Gil,2025-03-30 04:55:56
13099,726543,16,44954219,76,Ismaila Jome (Spokane Velocity FC) Substitution at 76',Ismaila Jome Substitution,2,4560,76',22130,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,256294.0,Shavon John-Brown,2025-03-30 04:55:56
13099,726543,17,44954258,76,Ivan Agyaakwah (Greenville Triumph) Substitution at 78',Ivan Agyaakwah Substitution,2,4680,78',19964,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,369005.0,Ivan Agyaakwah,2025-03-30 04:55:56
13099,726543,17,44954258,76,Ivan Agyaakwah (Greenville Triumph) Substitution at 78',Ivan Agyaakwah Substitution,2,4680,78',19964,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,171649.0,Tyler Polak,2025-03-30 04:55:56
13099,726543,18,44954374,70,Anuar Peláez (Spokane Velocity FC) Goal at 83',Anuar Peláez Goal,2,4980,83',22130,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,336944.0,Anuar Peláez,2025-03-30 04:55:56
13099,726543,19,44954504,94,Ben Zakowski (Greenville Triumph) Yellow Card at 89',Ben Zakowski Yellow Card,2,5340,89',19964,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,381433.0,Ben Zakowski,2025-03-30 04:55:56
13099,726544,1,44953116,94,Max Glasser (FC Naples) Yellow Card at 28',Max Glasser Yellow Card,1,1680,28',22525,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,280823.0,Max Glasser,2025-03-30 04:55:56
13099,726544,2,44953166,94,Andrés Ferrín (FC Naples) Yellow Card at 35',Andrés Ferrín Yellow Card,1,2100,35',22525,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,310211.0,Andrés Ferrín,2025-03-30 04:55:56
13099,726544,3,44953231,94,Walter Varela (Portland Hearts of Pine) Yellow Card at 38',Walter Varela Yellow Card,1,2280,38',22528,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,337618.0,Walter Varela,2025-03-30 04:55:56
13099,726544,4,44953349,94,Julian Cisneros (FC Naples) Yellow Card at 48',Julian Cisneros Yellow Card,1,2700,45'+3',22525,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,337046.0,Julian Cisneros,2025-03-30 04:55:56
13099,726544,5,44953803,94,Ollie Wright (Portland Hearts of Pine) Yellow Card at 61',Ollie Wright Yellow Card,2,3660,61',22528,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,318758.0,Ollie Wright,2025-03-30 04:55:56
13099,726544,6,44953938,76,Luka Prpa (FC Naples) Substitution at 70',Luka Prpa Substitution,2,4200,70',22525,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,256396.0,Luka Prpa,2025-03-30 04:55:56
13099,726544,6,44953938,76,Luka Prpa (FC Naples) Substitution at 70',Luka Prpa Substitution,2,4200,70',22525,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,339143.0,Ian Cerro,2025-03-30 04:55:56
13099,726544,7,44954080,76,Jaden Jones-Riley (Portland Hearts of Pine) Substitution at 77',Jaden Jones-Riley Substitution,2,4620,77',22528,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,362522.0,Jaden Jones-Riley,2025-03-30 04:55:56
13099,726544,8,44954081,76,Mikey Lopez (Portland Hearts of Pine) Substitution at 77',Mikey Lopez Substitution,2,4620,77',22528,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,183747.0,Mikey Lopez,2025-03-30 04:55:56
13099,726544,7,44954080,76,Jaden Jones-Riley (Portland Hearts of Pine) Substitution at 77',Jaden Jones-Riley Substitution,2,4620,77',22528,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,313284.0,Colby Quinones,2025-03-30 04:55:56
13099,726544,8,44954081,76,Mikey Lopez (Portland Hearts of Pine) Substitution at 77',Mikey Lopez Substitution,2,4620,77',22528,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,316332.0,Azaad Liadi,2025-03-30 04:55:56
13099,726544,9,44954138,76,Evan Southern (Portland Hearts of Pine) Substitution at 79',Evan Southern Substitution,2,4740,79',22528,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,350070.0,Evan Southern,2025-03-30 04:55:56
13099,726544,9,44954138,76,Evan Southern (Portland Hearts of Pine) Substitution at 79',Evan Southern Substitution,2,4740,79',22528,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,337618.0,Walter Varela,2025-03-30 04:55:56
13099,726544,10,44954139,76,Tyler Pasnik (FC Naples) Substitution at 81',Tyler Pasnik Substitution,2,4860,81',22525,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,366591.0,Tyler Pasnik,2025-03-30 04:55:56
13099,726544,11,44954199,76,Gustavo Fernandes (FC Naples) Substitution at 81',Gustavo Fernandes Substitution,2,4860,81',22525,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,303716.0,Gustavo Fernandes,2025-03-30 04:55:56
13099,726544,10,44954139,76,Tyler Pasnik (FC Naples) Substitution at 81',Tyler Pasnik Substitution,2,4860,81',22525,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,310211.0,Andrés Ferrín,2025-03-30 04:55:56
13099,726544,11,44954199,76,Gustavo Fernandes (FC Naples) Substitution at 81',Gustavo Fernandes Substitution,2,4860,81',22525,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,337046.0,Julian Cisneros,2025-03-30 04:55:56
13099,726544,12,44954316,94,Tyler Pasnik (FC Naples) Yellow Card at 87',Tyler Pasnik Yellow Card,2,5220,87',22525,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,366591.0,Tyler Pasnik,2025-03-30 04:55:56
13099,726545,1,44953514,70,Brandon Mcmanus (Texoma FC) Goal at 4',Brandon Mcmanus Goal,1,240,4',22527,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,293734.0,Brandon Mcmanus,2025-03-30 04:55:56
13099,726545,2,44953939,70,Conor McGlynn (Westchester SC) Goal at 31',Conor McGlynn Goal,1,1860,31',22524,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,303582.0,Conor McGlynn,2025-03-30 04:55:56
13099,726545,3,44954264,76,Ozzie Ramos (Texoma FC) Substitution at 44',Ozzie Ramos Substitution,1,2640,44',22527,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,243253.0,Ozzie Ramos,2025-03-30 04:55:56
13099,726545,3,44954264,76,Ozzie Ramos (Texoma FC) Substitution at 44',Ozzie Ramos Substitution,1,2640,44',22527,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,361240.0,Angelo Calfo,2025-03-30 04:55:56
13099,726545,4,44954385,94,Oluwatobilba Adewole (Westchester SC) Yellow Card at 50',Oluwatobilba Adewole Yellow Card,1,2700,45'+5',22524,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,236997.0,Oluwatobilba Adewole,2025-03-30 04:55:56
13099,726545,5,44954814,70,Oluwatobilba Adewole (Westchester SC) Goal at 48',Oluwatobilba Adewole Goal,2,2880,48',22524,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,236997.0,Oluwatobilba Adewole,2025-03-30 04:55:56
13099,726545,6,44954965,94,Sergio Chavez (Texoma FC) Yellow Card at 55',Sergio Chavez Yellow Card,2,3300,55',22527,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,304136.0,Sergio Chavez,2025-03-30 04:55:56
13099,726545,7,44955106,76,Daniel Bouman (Westchester SC) Substitution at 62',Daniel Bouman Substitution,2,3720,62',22524,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,291611.0,Daniel Bouman,2025-03-30 04:55:56
13099,726545,8,44955107,76,Rashid Tetteh (Westchester SC) Substitution at 62',Rashid Tetteh Substitution,2,3720,62',22524,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,256252.0,Rashid Tetteh,2025-03-30 04:55:56
13099,726545,7,44955106,76,Daniel Bouman (Westchester SC) Substitution at 62',Daniel Bouman Substitution,2,3720,62',22524,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,145151.0,Joel Johnson Alajarin,2025-03-30 04:55:56
13099,726545,8,44955107,76,Rashid Tetteh (Westchester SC) Substitution at 62',Rashid Tetteh Substitution,2,3720,62',22524,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,171687.0,Andrew Jean-Baptiste,2025-03-30 04:55:56
