seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
13041,2025,UEFA.W.NATIONS,2896,258835,4,0,2,1,0,0,0,0,0,0,1,0,0,0,7,2025-05-10 04:55:13
13041,2025,UEFA.W.NATIONS,2896,258837,2,0,3,0,0,0,0,0,0,0,1,0,0,0,2,2025-05-10 04:55:13
13041,2025,UEFA.W.NATIONS,2756,258844,4,0,1,0,0,0,0,0,0,4,6,2,0,0,4,2025-05-10 04:55:16
13041,2025,UEFA.W.NATIONS,18395,259288,4,0,1,2,0,0,0,0,0,3,4,0,0,0,7,2025-05-10 04:55:23
13041,2025,UEFA.W.NATIONS,18395,259292,3,0,0,0,0,0,0,0,0,0,0,0,0,12,3,2025-05-10 04:55:23
13041,2025,UEFA.W.NATIONS,12634,259304,1,0,2,3,0,0,0,0,0,1,2,1,0,0,1,2025-03-28 04:47:53
13041,2025,UEFA.W.NATIONS,12634,259307,4,0,3,3,0,0,0,0,0,0,2,0,0,0,4,2025-05-10 04:55:27
13041,2025,UEFA.W.NATIONS,12634,259308,3,2,0,0,0,0,0,0,0,1,1,0,0,0,1,2025-05-10 04:55:27
13041,2025,UEFA.W.NATIONS,12634,259312,4,0,1,0,1,0,0,0,0,0,0,0,0,0,5,2025-05-10 04:55:27
13041,2025,UEFA.W.NATIONS,12634,259313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-10 04:55:27
13041,2025,UEFA.W.NATIONS,12634,259315,4,0,6,4,0,0,0,0,0,0,1,0,0,0,5,2025-05-10 04:55:27
13041,2025,UEFA.W.NATIONS,12634,259318,4,1,2,1,1,0,0,1,0,0,0,0,0,0,4,2025-05-10 04:55:27
13041,2025,UEFA.W.NATIONS,2762,259331,4,0,4,3,0,0,0,0,0,2,13,0,0,0,4,2025-05-10 04:55:22
13041,2025,UEFA.W.NATIONS,12634,259621,2,1,2,1,0,0,0,0,0,1,3,0,0,0,1,2025-05-10 04:55:27
13041,2025,UEFA.W.NATIONS,12634,259626,4,2,0,5,0,0,0,0,0,0,0,0,0,0,3,2025-05-10 04:55:27
13041,2025,UEFA.W.NATIONS,3683,259752,3,2,3,1,3,0,0,0,0,0,3,0,0,0,2,2025-05-10 04:55:17
