seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12876,2024,ESP.W.1,21424,396740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-10 04:52:23
12876,2024,ESP.W.1,21145,397150,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-10 04:52:20
12876,2024,ESP.W.1,21145,397459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-10 04:52:20
12876,2024,ESP.W.1,21373,397468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-12-23 05:48:09
12876,2024,ESP.W.1,21424,397597,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-10 04:52:23
12876,2024,ESP.W.1,21427,398369,7,3,3,3,0,0,0,1,0,1,7,1,0,0,4,2025-05-10 04:52:21
12876,2024,ESP.W.1,21145,398937,12,5,4,5,1,0,0,0,0,0,1,0,0,0,13,2025-05-10 04:52:20
12876,2024,ESP.W.1,21372,398967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-10 04:52:19
12876,2024,ESP.W.1,21373,399025,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-05-10 04:52:22
12876,2024,ESP.W.1,21374,399280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-10 04:52:24
12876,2024,ESP.W.1,21425,399519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-10 04:52:22
12876,2024,ESP.W.1,21145,399531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-10 04:52:20
12876,2024,ESP.W.1,21374,399534,5,5,3,1,0,0,0,1,0,1,2,0,0,0,2,2025-05-10 04:52:24
12876,2024,ESP.W.1,21372,401073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-10 04:52:19
12876,2024,ESP.W.1,21149,401296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-10 04:52:22
12876,2024,ESP.W.1,21128,401326,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-10 04:52:23
12876,2024,ESP.W.1,21424,403303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-10 04:52:23
12876,2024,ESP.W.1,21154,403307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-10 04:52:20
12876,2024,ESP.W.1,21154,403308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-10 04:52:20
12876,2024,ESP.W.1,21145,403326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-10 04:52:20
