seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
13079,2025,FIFA.WORLDQ.UEFA,585,222327,1,0,2,0,0,0,0,0,0,0,1,0,0,0,2,2025-04-24 11:57:28
13079,2025,FIFA.WORLDQ.UEFA,461,222426,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-04-24 11:57:35
13079,2025,FIFA.WORLDQ.UEFA,453,222506,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-04-24 11:57:38
13079,2025,FIFA.WORLDQ.UEFA,585,222515,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-04-24 11:57:28
13079,2025,FIFA.WORLDQ.UEFA,464,222991,2,0,1,0,0,0,0,1,0,1,3,1,0,0,2,2025-04-24 11:57:44
13079,2025,FIFA.WORLDQ.UEFA,452,225571,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2025-04-24 11:57:31
13079,2025,FIFA.WORLDQ.UEFA,585,226180,2,0,1,1,0,0,0,0,1,1,3,0,0,0,2,2025-04-24 11:57:28
13079,2025,FIFA.WORLDQ.UEFA,587,226405,2,1,1,4,0,0,0,0,0,0,0,0,0,2,2,2025-04-24 11:57:29
13079,2025,FIFA.WORLDQ.UEFA,6775,226601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-04-24 11:57:38
13079,2025,FIFA.WORLDQ.UEFA,587,228165,1,0,4,0,0,0,0,0,0,0,0,0,0,0,2,2025-04-24 11:57:29
13079,2025,FIFA.WORLDQ.UEFA,456,228734,2,0,2,1,1,0,0,0,1,0,0,0,0,2,3,2025-04-24 11:57:37
13079,2025,FIFA.WORLDQ.UEFA,461,230243,1,0,0,0,0,0,0,0,0,1,2,0,0,1,1,2025-04-24 11:57:35
13079,2025,FIFA.WORLDQ.UEFA,450,230666,2,0,5,1,0,0,0,0,1,3,7,0,0,1,1,2025-04-24 11:57:32
13079,2025,FIFA.WORLDQ.UEFA,448,230945,2,0,4,0,0,0,0,0,0,0,1,0,0,0,0,2025-04-24 11:57:32
13079,2025,FIFA.WORLDQ.UEFA,448,231859,2,0,1,8,0,0,0,0,0,2,2,0,0,0,0,2025-04-24 11:57:32
