seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12694,2024,FRA.1,177,249777,5,4,4,4,1,0,0,0,0,0,4,0,0,0,6,2024-07-13 02:49:42
12694,2024,FRA.1,166,250166,29,10,29,41,3,0,0,0,0,5,17,2,0,8,26,2025-05-13 04:46:35
12694,2024,FRA.1,6997,250377,31,5,27,22,4,0,0,0,5,6,19,1,0,3,32,2025-05-13 04:46:34
12694,2024,FRA.1,165,250478,24,10,12,16,2,0,0,3,1,1,9,1,0,1,24,2025-05-13 04:46:37
12694,2024,FRA.1,175,250543,12,0,26,11,3,0,0,0,3,2,10,0,0,20,12,2025-02-02 14:44:33
12694,2024,FRA.1,178,251557,25,1,17,26,2,0,1,2,0,3,6,1,0,19,53,2025-05-13 04:46:38
12694,2024,FRA.1,167,252406,32,0,0,4,1,0,0,0,4,0,0,0,359,114,44,2025-05-13 04:46:36
12694,2024,FRA.1,178,252441,14,2,11,10,2,0,0,3,4,10,21,5,0,4,23,2025-05-13 04:46:38
12694,2024,FRA.1,179,252740,32,1,36,55,6,0,0,2,9,5,30,2,0,4,35,2025-05-13 04:46:39
12694,2024,FRA.1,160,252971,10,8,7,7,0,0,0,1,0,7,16,2,0,0,7,2025-01-23 05:33:12
12694,2024,FRA.1,172,253174,30,21,9,12,1,1,0,1,4,11,20,4,0,0,18,2025-05-13 04:46:33
12694,2024,FRA.1,174,253992,18,16,13,5,2,0,0,0,1,1,2,0,0,1,6,2025-05-13 04:46:34
12694,2024,FRA.1,2502,255192,23,1,18,13,5,0,0,0,5,4,11,3,0,19,24,2025-05-13 04:46:37
12694,2024,FRA.1,172,255625,29,18,18,5,1,0,0,1,0,13,25,2,0,2,13,2025-05-13 04:46:33
12694,2024,FRA.1,3236,256209,15,8,10,16,1,0,0,0,0,4,15,0,0,0,12,2025-02-12 05:42:49
12694,2024,FRA.1,7868,256685,24,16,15,30,0,0,0,1,2,9,27,3,0,1,19,2025-05-13 04:46:34
